Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
       15.195, -0.0582031086087, -6.52459493722e-05, 1.00056028366, -5.91882781009e-05, 0.417684972286, -0.00203530211002, 310.935852051, 310.994842529, 311.839691162,   311.8387146, 0.719776690006, 0.719776690006, 0.719776690006, 0.719776690006, -115.425880432, -115.425880432, -57.4629402161, -57.4629402161, 0.00177899352275, -0.00294198910706, 13.8184013367, 4.02437353841e-06, -0.00652768462896, -0.000254754326306, -0.0300667025149, 0.000777520239353
         15.2, -0.0600776970387, -7.34031564207e-05, 1.00057077408, -0.000221366673941, 0.426602870226, -0.00232774275355, 310.790802002, 310.864074707, 311.743530273, 311.742431641, 0.651283621788, 0.651283621788, 0.651283621788, 0.651283621788, -120.192008972, -120.192008972, -59.8460044861, -59.8460044861, 0.00133624102455, -0.00272372411564, 13.8154764175, 3.47174818671e-06, -0.00599095225334, -0.000255440594628, -0.0279559846967, 0.000766612472944
       15.205, -0.061974350363, -8.11862046248e-05, 1.00058293343, -0.000403078214731, 0.435529917479, -0.00263947155327,  310.64276123, 310.730682373, 311.645019531, 311.643798828, 0.589308261871, 0.589308261871, 0.589308261871, 0.589308261871, -125.021659851, -125.021659851, -62.2608299255, -62.2608299255, 0.000898535305168, -0.00248516560532,  13.812461853, 2.89066883852e-06, -0.00544301979244, -0.000256988452747, -0.0258006583899, 0.000754192471504
        15.21, -0.0638928934932, -8.82180102053e-05, 1.00059652328, -0.00059902225621, 0.44447940588, -0.00296685425565, 310.491851807,  310.59463501,   311.5440979, 311.542724609, 0.533230423927, 0.533230423927, 0.533230423927, 0.533230423927, -129.914306641, -129.914306641, -64.7071533203, -64.7071533203, 0.000473920285003, -0.00221844902262, 13.8093547821, 2.33171499531e-06, -0.00488379877061, -0.000259482651018, -0.0236006490886, 0.00074017274892
       15.215, -0.0658333152533, -9.42019833019e-05, 1.00061130524, -0.000803529110271, 0.453462064266, -0.00330578838475, 310.338043213,   310.4559021, 311.440765381, 311.439208984, 0.482488840818, 0.482488840818, 0.482488840818, 0.482488840818, -134.869369507, -134.869369507, -67.1846847534, -67.1846847534, 6.74412076478e-05, -0.00191867316607, 13.8061552048, 1.85622104709e-06, -0.00431319978088, -0.000262980378466, -0.0213558115065, 0.000724484969396
        15.22, -0.0677956491709, -9.89131367533e-05, 1.00062704086, -0.00101082120091, 0.462486177683, -0.00365165132098, 310.181335449, 310.314453125,  311.33493042, 311.333221436, 0.436575770378, 0.436575770378, 0.436575770378, 0.436575770378, -139.886276245, -139.886276245, -69.6931381226, -69.6931381226, -0.000318936392432, -0.00158398540225, 13.8028621674, 1.53362384481e-06, -0.0037311357446, -0.000267510156846, -0.0190659612417, 0.000707082741428
       15.225, -0.0697799399495, -0.000102471327409, 1.00064325333, -0.00121577701066, 0.471558004618, -0.00399992940947, 310.021759033, 310.170288086, 311.226623535, 311.224731445, 0.395031750202, 0.395031750202, 0.395031750202, 0.395031750202, -144.964385986, -144.964385986, -72.2321929932, -72.2321929932, -0.000686089275405, -0.00121534534264, 13.7994747162, 1.4294129187e-06, -0.00313752749935, -0.000273072655546, -0.0167308710515, 0.000687942898367
        15.23, -0.0717862173915, -0.000104576174635, 1.00065970421, -0.0014137342805, 0.480681627989, -0.00434594834223, 309.859313965, 310.023376465, 311.115814209, 311.113739014, 0.357441008091, 0.357441008091, 0.357441008091, 0.357441008091, -150.102981567, -150.102981567, -74.8014907837, -74.8014907837, -0.00103726552334, -0.000816057610791, 13.7959909439, 1.60891158885e-06, -0.0025323019363, -0.000279644853435, -0.0143502959982, 0.000667064683512
       15.235, -0.0738144665956, -0.000105193044874,  1.0006762743, -0.00160037912428, 0.48985901475, -0.00468480493873, 309.693969727, 309.873687744, 311.002441406, 311.000183105, 0.323427349329, 0.323427349329, 0.323427349329, 0.323427349329, -155.301330566, -155.301330566, -77.4006652832, -77.4006652832, -0.00137744052336, -0.000391133071389, 13.7924098969, 2.13731982512e-06, -0.0019153956091, -0.000287180737359, -0.011923968792, 0.000644471612759
        15.24, -0.0758646279573, -0.000103510166809, 1.00069224834, -0.00177048426121, 0.499091297388, -0.00501050567254, 309.525726318, 309.721221924, 310.886474609, 310.884063721, 0.292650401592, 0.292650401592, 0.292650401592, 0.292650401592, -160.558609009, -160.558609009, -80.0293045044, -80.0293045044, -0.0017128525069, 5.3174491768e-05,  13.788731575, 3.10185851049e-06, -0.00128676788881, -0.000295611709589, -0.00945161655545, 0.000620213686489
       15.245, -0.0779366269708, -0.000101058722066, 1.00070798397, -0.00192100543063, 0.508377492428, -0.00531853502616, 309.354614258, 309.565948486, 310.767944336, 310.765350342, 0.264802157879, 0.264802157879, 0.264802157879, 0.264802157879, -165.873947144, -165.873947144, -82.6869735718, -82.6869735718, -0.0020510610193, 0.000509313947987,  13.784954071, 4.55644021713e-06, -0.000646383501589, -0.000304845481878, -0.00693296827376, 0.000594369601458
        15.25, -0.0799119770527, -9.84360667644e-05, 1.00072205067, -0.00205353577621, 0.517688274384, -0.00565491477028, 309.177154541, 309.407867432, 310.646789551, 310.644012451, 0.239603891969, 0.239603891969, 0.239603891969, 0.239603891969, -171.246398926, -171.246398926, -85.3731994629, -85.3731994629, -0.00240134634078, 0.000968011561781, 13.7810783386, 6.53260440231e-06, 5.76282945985e-06, -0.000314784207148, -0.00436778739095, 0.000566982780583
       15.255, -0.0819076299667, -0.000104531209217, 1.00073564053, -0.00219686282799, 0.526960670948, -0.00614904239774, 308.985015869, 309.246948242, 310.523101807, 310.520141602, 0.216803476214, 0.216803476214, 0.216803476214, 0.216803476214, -176.675201416, -176.675201416, -88.087600708, -88.087600708, -0.00280421017669, 0.0013887033565, 13.7771091461, 8.94718868949e-06, 0.00066957535455, -0.000325395027176, -0.00175615539774, 0.000537521613296
        15.26, -0.0839679911733, -0.000116996037832, 1.00074839592, -0.00238407379948, 0.53622418642, -0.00676949834451, 308.781890869, 309.083221436, 310.396911621, 310.393707275, 0.196172729135, 0.196172729135, 0.196172729135, 0.196172729135, -182.159500122, -182.159500122, -90.829750061, -90.829750061, -0.00329826259986, 0.00173274369445, 13.7730417252, 1.15732982522e-05, 0.0013449920807, -0.000336823402904, 0.000901805527974, 0.000505258038174
       15.265, -0.0860766321421, -0.000133516965434, 1.00076007843, -0.00263146986254, 0.545497059822, -0.00748792756349, 308.570556641, 308.916717529, 310.268157959, 310.264648438, 0.177505165339, 0.177505165339, 0.177505165339, 0.177505165339, -187.698272705, -187.698272705, -93.5991363525, -93.5991363525, -0.00389055837877, 0.00199308875017, 13.7688751221, 1.42968738146e-05, 0.00203195540234, -0.00034933531424, 0.00360610196367, 0.000469636521302
        15.27, -0.0882230699062, -0.000152981287101, 1.00077033043, -0.00294567877427, 0.554787755013, -0.00828603282571, 308.352844238, 308.747406006,  310.13684082, 310.132965088, 0.16061398387, 0.16061398387, 0.16061398387, 0.16061398387, -193.290359497, -193.290359497, -96.3951797485, -96.3951797485, -0.00456758635119, 0.00218326598406, 13.7646055222, 1.7055645003e-05, 0.00273040914908, -0.000363251863746, 0.00635680509731, 0.000430216430686
       15.275, -0.0904007926583, -0.000173054126208, 1.00077867508, -0.00332605582662, 0.564099907875, -0.00915090832859, 308.129882812, 308.575408936, 310.002868652, 309.998565674, 0.145330160856, 0.145330160856, 0.145330160856, 0.145330160856, -198.934417725, -198.934417725, -99.2172088623, -99.2172088623, -0.00530409999192, 0.00232852995396, 13.7602329254, 1.98381403607e-05, 0.00344028673135, -0.000378910073778, 0.00915401335806, 0.00038663201849
        15.28, -0.0925569757819, -0.000193713000044, 1.00078523159, -0.00376547127962, 0.573417007923, -0.0101016769186, 307.902374268, 308.400695801, 309.863983154, 309.861480713, 0.131500706077, 0.131500706077, 0.131500706077, 0.131500706077, -204.629043579, -204.629043579, -102.06452179, -102.06452179, -0.00607129791752, 0.00245768274181, 13.7557573318, 2.2729876946e-05, 0.00416149292141, -0.000396622897824, 0.0119978105649, 0.00033852935303
       15.285, -0.0947617664933, -0.000215627020225, 1.00079059601, -0.00425860704854, 0.582733273506, -0.0111423674971, 307.670837402, 308.223266602, 309.719451904, 309.721679688, 0.118987262249, 0.118987262249, 0.118987262249, 0.118987262249, -210.372817993, -210.372817993, -104.936408997, -104.936408997, -0.00684091635048, 0.00259895110503, 13.7511758804, 2.57847750618e-05, 0.00489394785836, -0.00041667354526, 0.0148881822824, 0.000285430985969
        15.29, -0.0970005020499, -0.00023782280914,  1.0007942915, -0.00479783024639, 0.592058777809, -0.0122457547113, 307.435577393, 308.043151855, 309.570709229,  309.57913208, 0.107664577663, 0.107664577663, 0.107664577663, 0.107664577663, -216.164169312, -216.164169312, -107.832084656, -107.832084656, -0.00758777791634, 0.00277748261578, 13.7464885712, 2.9055896448e-05, 0.00563757726923, -0.000439313123934, 0.0178251583129, 0.00022696191445
       15.295, -0.0992653816938, -0.000259321153862, 1.00079655647, -0.00537367677316, 0.601394832134, -0.0133942021057, 307.196838379, 307.860321045, 309.418487549, 309.433837891, 0.0974193513393, 0.0974193513393, 0.0974193513393, 0.0974193513393, -222.00138855, -222.00138855, -110.750694275, -110.750694275, -0.00829219259322, 0.00301293865778,  13.741692543, 3.26188201143e-05, 0.00639230245724, -0.000464749784442, 0.0208087861538, 0.000162854994414
         15.3, -0.101494200528, -0.000278415449429, 1.00079655647, -0.00597526971251, 0.610735177994, -0.0145802823827,  306.95425415, 307.674743652, 309.263061523, 309.285766602, 0.0881490409374, 0.0881490409374, 0.0881490409374, 0.0881490409374, -227.882659912, -227.882659912, -113.691329956, -113.691329956, -0.00894120428711, 0.00331823737361, 13.7367887497, 3.65809173672e-05, 0.00715804006904, -0.000493140600156, 0.0238391179591, 9.29197412916e-05
       15.305, -0.103591307998, -0.00029871345032, 1.00079321861, -0.00660369312391, 0.619979143143, -0.0159753169864, 306.695007324, 307.486419678, 309.104736328, 309.134979248, 0.0797608867288, 0.0797608867288, 0.0797608867288, 0.0797608867288, -233.806304932, -233.806304932, -116.653152466, -116.653152466, -0.00955064874142, 0.00367744499817, 13.7317819595, 4.11829532823e-05, 0.00793457124382, -0.000524603703525, 0.0269159562886, 1.66199952218e-05
        15.31, -0.105661898851, -0.000328005146002, 1.00079619884, -0.00729858502746, 0.629105627537, -0.0175538193434, 306.417480469, 307.291137695, 308.943634033, 308.981506348, 0.0721709355712, 0.0721709355712, 0.0721709355712, 0.0721709355712, -239.770935059, -239.770935059, -119.635467529, -119.635467529, -0.0101820211858, 0.00402897316962, 13.7266759872, 4.63792166556e-05, 0.00872157514095, -0.000559357111342, 0.0300387088209, -6.71924062772e-05
       15.315, -0.107828728855, -0.000354435353074, 1.00086379051, -0.0080899046734, 0.638275027275, -0.0192271322012, 306.125518799, 307.086700439, 308.779968262, 308.825592041, 0.0653032362461, 0.0653032362461, 0.0653032362461, 0.0653032362461, -245.775100708, -245.775100708, -122.637550354, -122.637550354, -0.0108510525897, 0.00435733562335, 13.7214689255, 5.21470647072e-05, 0.00952128320932, -0.000597859267145, 0.03320710361, -0.000159131916007
        15.32, -0.11006834358, -0.000381147285225, 1.00090992451, -0.00892912875861, 0.647551834583, -0.0209992099553, 305.821899414, 306.876190186, 308.613739014, 308.667144775, 0.0590890608728, 0.0590890608728, 0.0590890608728, 0.0590890608728, -251.817123413, -251.817123413, -125.658561707, -125.658561707, -0.0115589937195, 0.00466160243377, 13.7161569595, 5.87076719967e-05, 0.0103345364332, -0.000640446320176, 0.0364216305315, -0.00025969138369
       15.325, -0.11235935241, -0.000406510371249, 1.00094127655, -0.00981727614999, 0.656905770302, -0.022857233882, 305.508789062, 306.661193848, 308.444915771, 308.506072998, 0.0534662157297, 0.0534662157297, 0.0534662157297, 0.0534662157297, -257.895019531, -257.895019531, -128.697509766, -128.697509766, -0.012303349562, 0.00494439853355,  13.710735321, 6.61652811687e-05, 0.0111605171114, -0.00068736547837, 0.0396827422082, -0.000369337649317
        15.33, -0.114688575268, -0.000430176994996, 1.00096523762, -0.0107446769252, 0.666325449944, -0.0247770100832, 305.187774658, 306.442565918, 308.273345947, 308.342285156, 0.0483784377575, 0.0483784377575, 0.0483784377575, 0.0483784377575, -264.00668335, -264.00668335, -131.753341675, -131.753341675, -0.0130765549839, 0.00521328905597,   13.70520401, 7.47400845285e-05, 0.0119987372309, -0.000738840259146, 0.0429907925427, -0.00048844149569
       15.335, -0.116989649832, -0.000453353626654, 1.00098717213, -0.0117072025314, 0.67580717802, -0.0267475154251, 304.859619141, 306.220733643, 308.099029541, 308.175750732, 0.0437748022377, 0.0437748022377, 0.0437748022377, 0.0437748022377, -270.149780273, -270.149780273, -134.824890137, -134.824890137, -0.013866991736, 0.00547980330884, 13.6995601654, 8.45030444907e-05, 0.0128490561619, -0.000795055821072, 0.0463460981846, -0.000617267214693
        15.34, -0.119133517146, -0.000481813505758, 1.00100898743, -0.0127146262676, 0.685253083706, -0.0289561804384, 304.511138916,  305.99597168, 307.921936035, 308.006439209, 0.0396092459559, 0.0396092459559, 0.0396092459559, 0.0396092459559, -276.322113037, -276.322113037, -137.911056519, -137.911056519, -0.0146827222779, 0.00573565997183, 13.6938123703, 9.5586066891e-05, 0.0137114170939, -0.000856197555549, 0.0497487746179, -0.000756436260417
       15.345, -0.12133538723, -0.000518323737197, 1.00103354454, -0.0138084134087, 0.69466137886, -0.0314651802182, 304.139282227, 305.768371582, 307.742218018, 307.834411621, 0.0358400791883, 0.0358400791883, 0.0358400791883, 0.0358400791883, -282.521881104, -282.521881104, -141.010940552, -141.010940552, -0.0155818192288, 0.00592249073088,  13.687959671, 0.000107909960207, 0.0145858284086, -0.00092259736266, 0.0531985647976, -0.000907420995645
        15.35, -0.123586140573, -0.000563248177059, 1.00106310844, -0.0150162409991, 0.704079449177, -0.0342404656112, 303.747436523,  305.53805542, 307.559875488, 307.659729004, 0.0324295796454, 0.0324295796454, 0.0324295796454, 0.0324295796454, -288.74710083, -288.74710083, -144.123550415, -144.123550415, -0.0165968462825, 0.00600755540654, 13.6820020676, 0.000121433338791, 0.0154724447057, -0.000994761474431, 0.0566954016685, -0.00107163307257
       15.355, -0.125878438354, -0.000614390242845, 1.00109732151, -0.016356844455, 0.713542103767, -0.0372547097504, 303.338409424, 305.305053711, 307.374908447, 307.482299805, 0.0293436199427, 0.0293436199427, 0.0293436199427, 0.0293436199427, -294.995544434, -294.995544434, -147.247772217, -147.247772217, -0.0177290812135, 0.0059894551523, 13.6759347916, 0.000136092363391, 0.016371531412, -0.00107331620529, 0.0602394267917, -0.00125033641234
        15.36, -0.128135740757, -0.000664092716761, 1.00113284588, -0.0178285054862, 0.723072052002, -0.040482904762, 302.913787842, 305.069488525, 307.187255859, 307.302124023, 0.0265513174236, 0.0265513174236, 0.0265513174236, 0.0265513174236, -301.264862061, -301.264862061, -150.38243103, -150.38243103, -0.0189565438777, 0.0058900732547,  13.669757843, 0.00015202704526, 0.0172833018005, -0.00115893606562, 0.0638309344649, -0.00144464732148
       15.365, -0.13026677072, -0.000721930584405, 1.00116837025, -0.0194351058453, 0.732584476471, -0.0440887995064, 302.461761475, 304.831451416, 306.997009277, 307.119262695, 0.0240247249603, 0.0240247249603, 0.0240247249603, 0.0240247249603, -307.552825928, -307.552825928, -153.526412964, -153.526412964, -0.0202665254474, 0.00572199141607, 13.6634778976, 0.000169496444869, 0.0182077903301, -0.00125226972159, 0.0674700886011, -0.00165596255101
        15.37, -0.132442563772, -0.00078869110439,  1.0012024641, -0.0212109852582, 0.742072820663, -0.048117890954, 301.980438232,   304.5909729, 306.804229736, 306.933746338, 0.0217385608703, 0.0217385608703, 0.0217385608703, 0.0217385608703, -313.857513428, -313.857513428, -156.678756714, -156.678756714, -0.0216840561479, 0.0054600131698, 13.6570959091, 0.000188472869922, 0.0191449224949, -0.00135408656206, 0.071156732738, -0.00188638630789
       15.375, -0.134658336639, -0.00086271611508, 1.00123429298, -0.0231688171625, 0.751560091972, -0.0525345876813,  301.47265625, 304.348083496, 306.609008789, 306.745605469, 0.0196699462831, 0.0196699462831, 0.0196699462831, 0.0196699462831, -320.176849365, -320.176849365, -159.838424683, -159.838424683, -0.0232106745243, 0.00510251848027, 13.6506090164, 0.000209113844903, 0.0200945641845, -0.00146527448669, 0.0748907998204, -0.00213794619776
        15.38, -0.136781826615, -0.000939005869441, 1.00126039982, -0.0253146570176, 0.761030852795, -0.0573530159891,  300.93762207, 304.102844238, 306.411315918, 306.554870605, 0.0177981778979, 0.0177981778979, 0.0177981778979, 0.0177981778979, -326.508636475, -326.508636475, -163.004318237, -163.004318237, -0.0248251408339, 0.00467068562284, 13.6440172195, 0.000231577942031, 0.0210565328598, -0.00158677087165, 0.0786723047495, -0.00241255038418
       15.385, -0.138871490955, -0.00102461979259, 1.00128006935, -0.0276566613466, 0.770404100418, -0.0627045556903, 300.365692139,  303.85534668, 306.211273193, 306.361572266, 0.0161045249552, 0.0161045249552, 0.0161045249552, 0.0161045249552, -332.850860596, -332.850860596, -166.175430298, -166.175430298, -0.0265269447118, 0.00416491413489, 13.6373271942, 0.000256253930274, 0.0220303926617, -0.00171952869277, 0.0825009271502, -0.00271256989799
        15.39, -0.140994861722, -0.00111613119952, 1.00129246712, -0.0302155409008, 0.779682517052, -0.0685768201947, 299.758239746, 303.605621338, 306.008911133, 306.165740967, 0.0145720383152, 0.0145720383152, 0.0145720383152, 0.0145720383152, -339.201690674, -339.201690674, -169.350845337, -169.350845337, -0.0283259991556, 0.00357516785152, 13.6305360794, 0.000283316214336, 0.0230156928301, -0.00186459801625, 0.0863761752844, -0.00304067577235
       15.395, -0.143023237586, -0.00121223903261, 1.00129616261, -0.0329945832491, 0.788839399815, -0.0749911591411, 299.113494873,  303.35369873, 305.804321289, 305.967468262, 0.013185380958, 0.013185380958, 0.013185380958, 0.013185380958, -345.559112549, -345.559112549, -172.529556274, -172.529556274, -0.0302117876709, 0.00291187176481, 13.6236467361, 0.000313137890771, 0.0240119174123, -0.00202307896689, 0.0902975425124, -0.00339945312589
         15.4, -0.145046651363, -0.00131684343796, 1.00129139423, -0.0360046103597, 0.797813594341, -0.0820376649499,   298.4246521,  303.09967041,  305.59753418,  305.76675415, 0.0119306752458, 0.0119306752458, 0.0119306752458, 0.0119306752458, -351.921325684, -351.921325684, -175.710662842, -175.710662842, -0.0321901701391, 0.00216900510713, 13.6166620255, 0.000346165586961, 0.0250184051692, -0.00219610356726, 0.0942642465234, -0.00379189825617
       15.405, -0.147036626935, -0.00142653530929, 1.00127756596, -0.039258249104, 0.806600093842, -0.0897071361542, 297.692260742, 302.843536377, 305.388671875,  305.56362915, 0.0107953669503, 0.0107953669503, 0.0107953669503, 0.0107953669503, -358.286621094, -358.286621094, -178.893310547, -178.893310547, -0.0342651195824, 0.00134242279455, 13.6095809937, 0.000382755883038, 0.0260345172137, -0.00238487520255, 0.0982753559947, -0.00422113528475
        15.41, -0.148961052299, -0.00154375983402, 1.00125467777, -0.0427642725408, 0.815143823624, -0.0980778858066, 296.910186768, 302.585388184,  305.17767334, 305.358215332, 0.00976809300482, 0.00976809300482, 0.00976809300482, 0.00976809300482, -364.653289795, -364.653289795, -182.076644897, -182.076644897, -0.0364379882812, 0.000430577929365, 13.6024074554, 0.00042340887012, 0.027059527114, -0.00259063998237, 0.102329805493, -0.00469046179205
       15.415, -0.150780156255, -0.00166759523563, 1.00122284889, -0.0465363040566, 0.823385119438, -0.107240006328, 296.077362061, 302.325286865,  304.95880127, 305.150482178, 0.00883857347071, 0.00883857347071, 0.00883857347071, 0.00883857347071, -371.019866943, -371.019866943, -185.259933472, -185.259933472, -0.0387150794268, -0.00057312095305, 13.5951461792, 0.000468639394967, 0.0280926600099, -0.00281470897608, 0.106426246464, -0.00520358001813
        15.42, -0.152602091432, -0.00180031626951, 1.00118303299, -0.0505844689906, 0.83128708601, -0.117257863283, 295.188934326, 302.063323975, 304.731811523, 304.940612793, 0.0079975053668, 0.0079975053668, 0.0079975053668, 0.0079975053668, -377.385162354, -377.385162354, -188.442581177, -188.442581177, -0.0410979948938, -0.00167064392008, 13.5877990723, 0.000519096560311, 0.0291330851614, -0.00305844959803, 0.11056304723, -0.00576467067003
       15.425, -0.154396921396, -0.00194185797591, 1.00113546848, -0.0549225844443, 0.838858783245, -0.128118559718, 294.242858887, 301.799499512, 304.499145508, 304.728546143, 0.00723647233099, 0.00723647233099, 0.00723647233099, 0.00723647233099, -383.747955322, -383.747955322, -191.623977661, -191.623977661, -0.0435894727707, -0.00286507396959, 13.5803661346, 0.000575331971049, 0.0301800183952, -0.00332329422235, 0.11473852396, -0.00637796474621
        15.43, -0.15617954731, -0.00209385459311, 1.00108087063, -0.0595658607781, 0.846090257168, -0.139843299985, 293.235351562, 301.533935547, 304.262329102, 304.514404297, 0.00654785847291, 0.00654785847291, 0.00654785847291, 0.00654785847291, -390.107086182, -390.107086182, -194.803543091, -194.803543091, -0.0461908318102, -0.00415810663253, 13.5728492737, 0.000637892517261, 0.0312326774001, -0.00361074437387, 0.118951007724, -0.00704774865881
       15.435, -0.157932296395, -0.00225678784773, 1.00101959705, -0.0645305663347, 0.852973282337, -0.152453437448, 292.163299561, 301.266601562, 304.022338867, 304.298156738, 0.00592477200553, 0.00592477200553, 0.00592477200553, 0.00592477200553, -396.461273193, -396.461273193, -197.980636597, -197.980636597, -0.0489002615213, -0.00554831745103, 13.5652494431, 0.000707297935151, 0.032290302217, -0.00392238469794, 0.123198769987, -0.00777838146314
        15.44, -0.159647658467, -0.00243159942329,  1.0009521246, -0.0698348209262, 0.859503626823, -0.16596890986, 291.024017334, 300.997558594, 303.779815674, 304.079864502, 0.00536097772419, 0.00536097772419, 0.00536097772419, 0.00536097772419, -402.809417725, -402.809417725, -201.154708862, -201.154708862, -0.0517139770091, -0.00703237485141, 13.5575685501, 0.000784039089922, 0.0333521477878, -0.00425988761708, 0.127480059862, -0.00857433956116
       15.445, -0.161335095763, -0.00261894566938, 1.00087916851, -0.0754970237613, 0.865676045418, -0.180415377021, 289.814575195, 300.726837158,  303.53515625, 303.859558105, 0.00485083367676, 0.00485083367676, 0.00485083367676, 0.00485083367676, -409.150421143, -409.150421143, -204.325210571, -204.325210571, -0.0546250715852, -0.00860385783017, 13.5498075485, 0.000868604518473, 0.0344174951315, -0.00462501635775, 0.131793096662, -0.00944022182375
        15.45, -0.162992224097, -0.00281880190596, 1.00080108643, -0.0815348029137, 0.871488034725, -0.195817485452, 288.532226562, 300.454528809, 303.288604736, 303.637268066, 0.00438923435286, 0.00438923435286, 0.00438923435286, 0.00438923435286, -415.48324585, -415.48324585, -207.491622925, -207.491622925, -0.0576237440109, -0.0102534918115,  13.541967392, 0.000961490673944, 0.0354856401682, -0.0050196275115, 0.136136084795, -0.0103807486594
       15.455, -0.164619013667, -0.00303108687513, 1.00071835518, -0.0879618376493, 0.876939296722, -0.212201610208, 287.174499512, 300.180633545, 303.040405273, 303.413024902, 0.00397155992687, 0.00397155992687, 0.00397155992687, 0.00397155992687, -421.806884766, -421.806884766, -210.653442383, -210.653442383, -0.0606977231801, -0.0119695803151, 13.5340509415, 0.00106325512752, 0.0365559048951, -0.00544565869495, 0.140507221222, -0.0114007638767
        15.46, -0.166216641665, -0.00325736938976, 1.00063169003, -0.0947940200567, 0.882032454014, -0.229588910937, 285.739013672, 299.905181885, 302.790649414, 303.186889648, 0.00359363108873, 0.00359363108873, 0.00359363108873, 0.00359363108873, -428.120422363, -428.120422363, -213.810211182, -213.810211182, -0.0638325288892, -0.0137382326648, 13.5260591507, 0.00117441208567, 0.0376276448369, -0.0059051187709, 0.144904702902, -0.0125052360818
       15.465, -0.167786717415, -0.00349796516821, 1.00054180622, -0.102047286928, 0.886772274971, -0.247996434569, 284.223632812, 299.628234863, 302.539459229, 302.958862305, 0.00325166550465, 0.00325166550465, 0.00325166550465, 0.00325166550465, -434.422973633, -434.422973633, -216.961486816, -216.961486816, -0.067011885345, -0.015543772839, 13.5179929733, 0.00129546318203, 0.0387002490461, -0.00640010088682, 0.149326741695, -0.0136992288753
        15.47, -0.169331043959, -0.00375302904285,  1.0004491806, -0.10973636806, 0.891164958477, -0.267437338829, 282.626403809, 299.349822998,  302.28692627, 302.728973389, 0.00294224102981, 0.00294224102981, 0.00294224102981, 0.00294224102981, -440.713745117, -440.713745117, -220.106872559, -220.106872559, -0.0702181607485, -0.0173692032695, 13.5098552704, 0.00142691552173, 0.0397731512785, -0.00693277548999, 0.153771579266, -0.0149878794327
       15.475, -0.170713365078, -0.00402311049402, 1.00035357475, -0.117872647941, 0.895185947418, -0.287863224745, 280.945556641, 299.065887451,  302.03314209, 302.497253418, 0.00266226101667, 0.00266226101667, 0.00266226101667, 0.00266226101667, -446.991973877, -446.991973877, -223.245986938, -223.245986938, -0.0734303146601, -0.0191940907389, 13.5016469955, 0.00156924827024, 0.0408457815647, -0.00750538287684, 0.158237472177, -0.0163763221353
        15.48, -0.172080442309, -0.00430063577369, 1.00025784969, -0.126443460584, 0.89877384901, -0.309139460325,  279.17956543, 298.767242432, 301.778167725, 302.263885498, 0.00240892334841, 0.00240892334841, 0.00240892334841, 0.00240892334841, -453.257385254, -453.257385254, -226.378692627, -226.378692627, -0.0765890479088, -0.0209598597139, 13.4933776855, 0.00172295945231, 0.0419175587595, -0.0081201698631, 0.162722349167, -0.0178690645844
       15.485, -0.173480018973, -0.004587079864, 1.00016188622, -0.135430946946, 0.901976287365, -0.331314861774, 277.327026367, 298.458557129, 301.522125244, 302.028930664, 0.00217969319783, 0.00217969319783, 0.00217969319783, 0.00217969319783, -459.509765625, -459.509765625, -229.504882812, -229.504882812, -0.0796371549368, -0.022610032931, 13.4850435257, 0.00188870995771, 0.0429879948497, -0.00877928733826, 0.167224153876, -0.0194704681635
        15.49, -0.174892857671, -0.0048841945827, 1.00006556511, -0.144830495119, 0.904829919338, -0.354423046112,  275.38671875, 298.143249512, 301.265014648, 301.792358398, 0.00197227625176, 0.00197227625176, 0.00197227625176, 0.00197227625176, -465.748687744, -465.748687744, -232.624343872, -232.624343872, -0.0825527906418, -0.0241234283894,  13.476644516, 0.00206709513441, 0.0440566316247, -0.0094848331064, 0.171741038561, -0.0211851261556
       15.495, -0.17629121244, -0.00519242975861, 0.999969124794, -0.154644191265, 0.907360613346, -0.378478527069, 273.357666016, 297.823364258, 301.006835938, 301.554168701, 0.00178459682502, 0.00178459682502, 0.00178459682502, 0.00178459682502, -471.97354126, -471.97354126, -235.73677063, -235.73677063, -0.0853364169598, -0.0255011469126, 13.4681787491, 0.00225868122652, 0.0451230593026, -0.0102389035746, 0.176271334291, -0.0230177529156
         15.5, -0.177574202418, -0.00550744403154, 0.999871611595, -0.164873495698, 0.909528255463, -0.403583586216, 271.239044189, 297.500274658, 300.740570068,  301.31439209, 0.0016147766728, 0.0016147766728, 0.0016147766728, 0.0016147766728, -478.183807373, -478.183807373, -238.841903687, -238.841903687, -0.0880005136132, -0.0267563033849, 13.4596529007, 0.00246416893788, 0.0461868420243, -0.0110436128452, 0.180813357234, -0.0249732770026
       15.505, -0.178887844086, -0.0058355499059, 0.999776184559, -0.175516203046, 0.911333203316, -0.429776936769, 269.030212402,  297.17477417, 300.463989258, 301.073028564, 0.00146111648064, 0.00146111648064, 0.00146111648064, 0.00146111648064, -484.379211426, -484.379211426, -241.939605713, -241.939605713, -0.0905615463853, -0.0279060564935, 13.4510669708, 0.00268439436331, 0.0472475588322, -0.0119010629132, 0.185365244746, -0.0270571317524
