Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        15.16, 0.00253497180529, 0.123747088015, 0.99450814724, -1.88861083984, -0.120977886021, 0.862241625786, 188.372055054, 189.364532471, 190.160644531, 187.872299194, 32.8925437927, 32.8925437927, 32.8925437927, 32.8925437927,          -0.5,          -0.5,          -0.5,          -0.5, 0.105404093862, -0.0198898594826, 8.33500957489, -0.0378868468106, -0.0104298358783, 0.166286617517, -0.070746012032, 0.0524912551045
       15.165, 0.00332206953317, 0.130534514785, 0.990791261196, -2.30453014374, -0.0600323788822, 0.731168091297, 188.564163208, 189.175582886, 190.176940918, 187.827270508, 32.8951683044, 32.8951683044, 32.8951683044, 32.8951683044,          -0.5,          -0.5,          -0.5,          -0.5, 0.106625787914, -0.0189677998424, 8.33509063721, -0.0323623903096, -0.0108756478876, 0.155782610178, -0.071217879653, 0.0564779639244
        15.17, 0.00346636376344, 0.136827796698, 0.997693777084, -2.66787934303, -0.000440361560322, 0.593182265759, 188.739242554,  189.00038147, 190.168151855, 187.793777466, 32.8949356079, 32.8949356079, 32.8949356079, 32.8949356079,          -0.5,          -0.5,          -0.5,          -0.5, 0.105940118432, -0.0188110508025, 8.33519268036, -0.0264023523778, -0.0111648989841, 0.143318206072, -0.0713686943054,  0.0597900711
       15.175, 0.00388966687024, 0.140531495214, 0.998571753502, -2.97150182724, 0.052692823112, 0.45051792264, 188.888092041, 188.841094971, 190.139160156, 187.774459839, 32.8917617798, 32.8917617798, 32.8917617798, 32.8917617798,          -0.5,          -0.5,          -0.5,          -0.5, 0.103789582849, -0.0193296354264, 8.33531188965, -0.0200858879834, -0.0112466067076, 0.129189804196, -0.0712457820773, 0.0624014735222
        15.18, 0.00393182598054, 0.141335830092, 1.00354862213, -3.22754859924, 0.0982699170709, 0.302752315998,  189.01902771, 188.686050415, 190.093200684, 187.771469116, 32.8854789734, 32.8854789734, 32.8854789734, 32.8854789734,          -0.5,          -0.5,          -0.5,          -0.5, 0.100671671331, -0.020270422101, 8.33544254303, -0.0135384704918, -0.0111389746889, 0.113674551249, -0.0708651915193, 0.0642880275846
       15.185, 0.00388917676173, 0.139828801155, 1.00586676598, -3.45126080513, 0.131308883429, 0.149288967252, 189.144836426, 188.520706177, 190.035507202,  187.78213501, 32.8762588501, 32.8762588501, 32.8762588501, 32.8762588501,          -0.5,          -0.5,          -0.5,          -0.5, 0.0972695499659, -0.0212762877345, 8.33557510376, -0.00688848784193, -0.0108229676262, 0.096961826086, -0.0702889412642, 0.0654213726521
        15.19, 0.00367558817379, 0.136405810714, 1.00726544857, -3.64118552208, 0.154291912913, -0.00807185284793, 189.271774292, 188.348297119, 189.969909668, 187.802474976, 32.8644065857, 32.8644065857, 32.8644065857, 32.8644065857,          -0.5,          -0.5,          -0.5,          -0.5, 0.0941791534424, -0.0219825133681, 8.33570098877, -0.000231759113376, -0.0103898458183, 0.0792150199413, -0.069571390748, 0.0657767504454
       15.195, 0.00337394885719, 0.13135176897, 1.00597727299, -3.79338097572, 0.170717090368, -0.166894927621,  189.40435791, 188.175613403, 189.898620605, 187.830215454, 32.8503952026, 32.8503952026, 32.8503952026, 32.8503952026,          -0.5,          -0.5,          -0.5,          -0.5, 0.0917938351631, -0.0221410319209, 8.33581542969, 0.00634638499469, -0.00993404816836, 0.0606106445193, -0.0687569230795, 0.0653402581811
         15.2, 0.00289628701285, 0.124764062464, 1.00407624245, -3.90164113045, 0.183306694031, -0.324297130108, 189.544082642, 188.011795044, 189.821807861, 187.863433838, 32.8347740173, 32.8347740173, 32.8347740173, 32.8347740173,          -0.5,          -0.5,          -0.5,          -0.5, 0.0902666300535, -0.0216214675456, 8.33591175079, 0.0127699989825, -0.00955469254404, 0.0413546189666, -0.0678689479828, 0.0641119256616
       15.205, 0.0022679627873, 0.116821393371, 1.00253891945, -3.96300315857, 0.191156744957, -0.477953106165, 189.691085815, 187.860565186, 189.740936279, 187.901397705, 32.8182411194, 32.8182411194, 32.8182411194, 32.8182411194,          -0.5,          -0.5,          -0.5,          -0.5, 0.0895835310221, -0.0204103589058, 8.33598041534, 0.0189666971564, -0.00925306137651, 0.0216744150966, -0.0669292584062, 0.0621047019958
        15.21, 0.00152235385031, 0.107686445117, 1.00126039982, -3.97578692436, 0.192580282688, -0.62578868866, 189.844161987, 187.724411011, 189.657608032, 187.944351196, 32.8016204834, 32.8016204834, 32.8016204834, 32.8016204834,          -0.5,          -0.5,          -0.5,          -0.5, 0.0896117836237, -0.0186139661819, 8.33601570129, 0.024870576337, -0.00900963786989, 0.00180902145803, -0.0659663453698, 0.059342559427
       15.215, 0.000766345183365, 0.0974699109793, 1.00007808208, -3.93883466721, 0.186821207404, -0.765893816948, 190.001159668, 187.606384277, 189.573654175, 187.993286133, 32.7857971191, 32.7857971191, 32.7857971191, 32.7857971191,          -0.5,          -0.5,          -0.5,          -0.5, 0.0901036411524, -0.0164638515562, 8.33601474762, 0.0304214116186, -0.00883196201175, -0.0179952215403, -0.0650149360299, 0.0558595024049
        15.22, 3.30224611389e-05, 0.0862503647804, 0.998704314232, -3.85301470757, 0.172209233046, -0.896806359291, 190.158370972, 187.507110596, 189.488342285,  188.04788208, 32.7716026306, 32.7716026306, 32.7716026306, 32.7716026306,          -0.5,          -0.5,          -0.5,          -0.5, 0.0907141044736, -0.0143061978742, 8.33597660065, 0.0355625860393, -0.00870788004249, -0.0374909713864, -0.064114831388, 0.0516979694366
       15.225, -0.000639986945316, 0.0741366744041, 0.996428728104, -3.72211503983, 0.14548625052, -1.01712346077, 190.312072754, 187.427001953, 189.397613525, 188.107254028,  32.759765625,  32.759765625,  32.759765625,  32.759765625,          -0.5,          -0.5,          -0.5,          -0.5, 0.0910543352365, -0.0125658325851, 8.33590316772, 0.0402376130223, -0.00870153587312, -0.0564425475895, -0.0633190050721, 0.0469075888395
        15.23, -0.00116099882871, 0.0614301525056, 0.994554281235, -3.54825925827, 0.106348134577, -1.12565243244, 190.456100464, 187.366210938, 189.301681519, 188.172958374, 32.7508735657, 32.7508735657, 32.7508735657, 32.7508735657,          -0.5,          -0.5,          -0.5,          -0.5, 0.09073998034, -0.0116896592081, 8.33580112457, 0.0444023199379, -0.00881278514862, -0.074631370604, -0.0626902505755, 0.0415445417166
       15.235, -0.00154143909458, 0.0482586510479, 0.992076933384, -3.33017778397, 0.0535944998264, -1.22153890133, 190.583190918, 187.325256348, 189.203079224, 188.243041992, 32.7453041077, 32.7453041077, 32.7453041077, 32.7453041077,          -0.5,          -0.5,          -0.5,          -0.5, 0.0894385278225, -0.0121053420007, 8.33567619324, 0.048022300005, -0.00906982365996, -0.0918401107192, -0.0622929632664, 0.0356702432036
        15.24, -0.00125603517517, 0.0354562588036, 0.996352374554, -3.06356430054, -0.00490761874244, -1.30478823185, 190.685440063, 187.303375244, 189.113128662, 188.319229126, 32.7431526184, 32.7431526184, 32.7431526184, 32.7431526184,          -0.5,          -0.5,          -0.5,          -0.5, 0.0869057178497, -0.0141674662009, 8.33554553986, 0.0510801821947, -0.00935094617307, -0.107843384147, -0.0621854402125, 0.0293493121862
       15.245, -0.000931326416321, 0.021686129272, 0.997250199318, -2.74594640732, -0.0589236691594, -1.37543404102, 190.755691528, 187.298187256, 189.039840698, 188.403518677, 32.7438812256, 32.7438812256, 32.7438812256, 32.7438812256,          -0.5,          -0.5,          -0.5,          -0.5, 0.0830222293735, -0.0180900134146, 8.33543205261, 0.0535603053868, -0.00950395315886, -0.122378095984, -0.0623579584062, 0.0226428210735
        15.25, -0.000655133917462, 0.00766105530784, 0.996097028255, -2.3846180439, -0.117688275874, -1.43152797222, 190.790145874, 187.310806274, 188.967102051, 188.492599487, 32.7468643188, 32.7468643188, 32.7468643188, 32.7468643188,          -0.5,          -0.5,          -0.5,          -0.5, 0.077784948051, -0.0239537227899, 8.33533191681, 0.0554183982313, -0.00974436476827, -0.135215997696, -0.0628128871322, 0.0156198823825
       15.255, -3.27863490384e-05, -0.00719917984679, 0.99996650219, -1.99219655991, -0.172165095806, -1.47097849846,  190.78553772, 187.340011597, 188.889526367, 188.602508545, 32.7515220642, 32.7515220642, 32.7515220642, 32.7515220642,          -0.5,          -0.5,          -0.5,          -0.5, 0.0713079497218, -0.0316970273852, 8.33525276184, 0.0566110499203, -0.00994277279824, -0.146159082651, -0.0635607391596, 0.00835756678134
        15.26, 0.00047610499314, -0.0223910231143, 1.00188648701, -1.58308875561, -0.215127572417, -1.49191009998, 190.740982056, 187.384185791, 188.799926758, 188.745697021, 32.7570419312, 32.7570419312, 32.7570419312, 32.7570419312,          -0.5,          -0.5,          -0.5,          -0.5, 0.0638045594096, -0.0411069951952,  8.3352022171, 0.0570952780545, -0.0100237382576, -0.155094563961, -0.064552590251, 0.000944563129451
       15.265, 0.000926163804252, -0.0374040864408, 1.00370752811, -1.16274809837, -0.24729385972, -1.49362528324, 190.657318115,  187.44367981, 188.695983887, 188.919952393, 32.7627410889, 32.7627410889, 32.7627410889, 32.7627410889,          -0.5,          -0.5,          -0.5,          -0.5, 0.0555826611817, -0.0518224649131, 8.33517360687, 0.0568518415093, -0.0100473724306, -0.161955103278, -0.0657346025109, -0.00652444642037
        15.27, 0.00117935345042, -0.0518887415528, 1.00314617157, -0.7323371768, -0.269146502018, -1.47629678249, 190.537353516, 187.519271851, 188.581573486, 189.116729736, 32.7681121826, 32.7681121826, 32.7681121826, 32.7681121826,          -0.5,          -0.5,          -0.5,          -0.5, 0.0470192097127, -0.0633646175265, 8.33516120911, 0.0558822453022, -0.0100541096181, -0.166689142585, -0.0670501515269, -0.0139536783099
       15.275, 0.00142785336357, -0.065665602684, 1.00165438652, -0.292498916388, -0.282583355904, -1.44070148468, 190.386764526, 187.612380981, 188.462173462, 189.320129395, 32.7728767395, 32.7728767395, 32.7728767395, 32.7728767395,          -0.5,          -0.5,          -0.5,          -0.5, 0.0385226346552, -0.0751754119992, 8.33516025543, 0.0542030595243, -0.0101340040565, -0.169245660305, -0.06845523417, -0.021249903366
        15.28, 0.00165779027157, -0.0785709917545, 1.00048744678, 0.15192078054, -0.285846322775, -1.38747322559, 190.211746216, 187.723815918,  188.34387207, 189.517776489, 32.7768211365, 32.7768211365, 32.7768211365, 32.7768211365,          -0.5,          -0.5,          -0.5,          -0.5, 0.0304848179221, -0.0866540819407, 8.33516979218, 0.0518380254507, -0.0102901710197, -0.169589281082, -0.0699019432068, -0.0283236969262
       15.285, 0.00186134898104, -0.0904037207365, 0.998951613903, 0.59554618597, -0.277171671391, -1.31700325012,  190.01763916, 187.855224609,  188.23298645, 189.699111938, 32.7797470093, 32.7797470093, 32.7797470093, 32.7797470093,          -0.5,          -0.5,          -0.5,          -0.5, 0.023243797943, -0.0972163379192, 8.33518981934, 0.0488194674253, -0.0105101186782, -0.167711064219, -0.0713349506259, -0.0350881777704
        15.29, 0.00204171636142, -0.101037301123, 0.997688293457, 1.03275561333, -0.256663739681, -1.22984015942, 189.809677124, 188.008071899, 188.133926392, 189.854309082, 32.7815284729, 32.7815284729, 32.7815284729, 32.7815284729,          -0.5,          -0.5,          -0.5,          -0.5, 0.0170525275171, -0.106335267425, 8.33521842957, 0.045188523829, -0.0107912421227, -0.163627713919, -0.0726930275559, -0.0414584986866
       15.295, 0.00232657627203, -0.11025043577, 0.995865166187, 1.45574760437, -0.223768755794, -1.12689816952, 189.593658447, 188.182510376,  188.04598999, 189.978149414,  32.782043457,  32.782043457,  32.782043457,  32.782043457,          -0.5,          -0.5,          -0.5,          -0.5, 0.0120886033401, -0.113571472466, 8.33525657654, 0.0409965068102, -0.0111151663586,  -0.157390818, -0.0739167705178, -0.0473536215723
         15.3, 0.00279823224992, -0.118027679622, 0.991571724415, 1.85881638527, -0.171951889992, -1.00858533382, 189.377166748, 188.381698608, 187.967071533, 190.067153931, 32.7810592651, 32.7810592651, 32.7810592651, 32.7810592651,          -0.5,          -0.5,          -0.5,          -0.5, 0.00840909127146, -0.118582077324,   8.335313797, 0.0363035872579, -0.0115638924763, -0.149086922407, -0.0749297067523, -0.052696198225
       15.305, 0.0029846590478, -0.125301718712, 0.99265307188,  2.2272195816, -0.100313313305, -0.876864254475, 189.170883179, 188.596603394, 187.895446777, 190.120925903, 32.7781486511, 32.7781486511, 32.7781486511, 32.7781486511,          -0.5,          -0.5,          -0.5,          -0.5, 0.00590595370159, -0.121144510806, 8.33539485931, 0.0311520732939, -0.0121573554352, -0.138845354319, -0.0756265446544, -0.0574130155146
        15.31, 0.00297561218031, -0.131384849548, 0.996162772179, 2.53175568581, -0.0386362858117, -0.737432539463, 188.979034424, 188.786270142, 187.836181641, 190.148086548, 32.7732620239, 32.7732620239, 32.7732620239, 32.7732620239,          -0.5,          -0.5,          -0.5,          -0.5, 0.00458170939237, -0.12131100148, 8.33547019958, 0.0255481544882, -0.012425920926, -0.126914352179, -0.075982645154, -0.0614512115717
       15.315, 0.00271688587964, -0.134465128183, 1.00376582146, 2.77966928482, 0.0163308549672, -0.590120255947, 188.798904419, 188.953857422, 187.793655396, 190.151412964,  32.766658783,  32.766658783,  32.766658783,  32.766658783,          -0.5,          -0.5,          -0.5,          -0.5, 0.00451611494645, -0.11935762316, 8.33554363251, 0.0196004137397, -0.0124457944185, -0.113614045084, -0.076036401093, -0.0647740364075
        15.32, 0.00254254671745, -0.134971946478, 1.00847649574, 2.99484491348, 0.0556920133531, -0.433202415705, 188.609039307, 189.110946655, 187.772109985, 190.134613037, 32.7587013245, 32.7587013245, 32.7587013245, 32.7587013245,          -0.5,          -0.5,          -0.5,          -0.5, 0.00553546706215, -0.11587408185, 8.33560657501, 0.013446954079, -0.0121170748025, -0.0991609171033, -0.0758561268449, -0.0673366859555
       15.325, 0.00244239461608, -0.133485540748, 1.01126539707, 3.17872357368, 0.0845733433962, -0.268330961466, 188.414047241, 189.263671875, 187.767974854, 190.100875854, 32.7497291565, 32.7497291565, 32.7497291565, 32.7497291565,          -0.5,          -0.5,          -0.5,          -0.5, 0.00730277225375, -0.11154037714, 8.33566379547, 0.00718768779188, -0.0115721328184, -0.0837108045816, -0.0755045637488, -0.0690940394998
        15.33, 0.0024428954348, -0.130382373929, 1.01036882401, 3.32587409019, 0.108769282699, -0.0984668508172, 188.224563599, 189.414596558, 187.775512695, 190.052261353, 32.7399291992, 32.7399291992, 32.7399291992, 32.7399291992,          -0.5,          -0.5,          -0.5,          -0.5, 0.00949684064835, -0.106897585094, 8.33571910858, 0.000906156376004, -0.0109694330022, -0.0674299001694, -0.0750216320157, -0.0700130984187
       15.335, 0.00235914834775, -0.125598043203, 1.00881898403, 3.43025398254, 0.130838304758, 0.0731775760651, 188.049621582,  189.56338501, 187.791656494, 189.990356445, 32.7293777466, 32.7293777466, 32.7293777466, 32.7293777466,          -0.5,          -0.5,          -0.5,          -0.5, 0.0118519831449, -0.102291807532, 8.33577346802, -0.00532009545714, -0.0104094380513, -0.0505202151835, -0.0744217410684, -0.0700770616531
        15.34, 0.0021173201967, -0.119196869433, 1.00703787804, 3.49020004272, 0.149639263749, 0.243695914745, 187.892791748, 189.709457397, 187.816757202, 189.917068481, 32.7182350159, 32.7182350159, 32.7182350159, 32.7182350159,          -0.5,          -0.5,          -0.5,          -0.5, 0.0141699677333, -0.0979434177279, 8.33582115173, -0.0114111490548, -0.00991334486753, -0.033200673759, -0.0737179145217, -0.0692842975259
       15.345, 0.00175725540612, -0.111345812678, 1.00489497185, 3.50555896759, 0.162737935781, 0.410434037447, 187.756362915,  189.85218811, 187.851104736, 189.833175659,  32.706829071,  32.706829071,  32.706829071,  32.706829071,          -0.5,          -0.5,          -0.5,          -0.5, 0.0163204781711, -0.0939835906029, 8.33585262299, -0.0172893442214, -0.00950155965984, -0.0156935472041, -0.0729337781668, -0.0676471143961
        15.35, 0.00130580191035, -0.102201141417, 1.00320518017, 3.47600245476, 0.169379174709, 0.571199893951, 187.641586304, 189.990783691, 187.894363403, 189.740753174, 32.6955986023, 32.6955986023, 32.6955986023, 32.6955986023,          -0.5,          -0.5,          -0.5,          -0.5, 0.0182379893959, -0.0904592648149, 8.33586597443, -0.0228843186051, -0.00917848199606, 0.00177667615935, -0.0720999762416, -0.0651901215315
       15.355, 0.000784361036494, -0.0919328778982, 1.00192666054, 3.40271806717, 0.167764768004, 0.72426533699, 187.547271729, 190.123947144, 187.946960449, 189.644165039, 32.6850700378, 32.6850700378, 32.6850700378, 32.6850700378,          -0.5,          -0.5,          -0.5,          -0.5, 0.0199300143868, -0.0873495638371, 8.33585453033, -0.0281318556517, -0.00892124604434, 0.0189881753176, -0.0712536871433, -0.0619475841522
        15.36, 0.000315649580443, -0.0806925296783,  1.0007532835, 3.28821659088, 0.15696015954, 0.868282437325, 187.471984863, 190.250839233, 188.007293701, 189.545089722, 32.6757850647, 32.6757850647, 32.6757850647, 32.6757850647,          -0.5,          -0.5,          -0.5,          -0.5, 0.021491875872, -0.0845650807023, 8.33581829071, -0.0329734012485, -0.00873049162328, 0.0357280783355, -0.0704397633672, -0.0579616241157
       15.365, -0.000195316795725, -0.0686090886593, 0.998414814472, 3.13530564308, 0.13502523303, 1.00199604034, 187.414505005, 190.369659424,  188.07333374,  189.44354248, 32.6682128906, 32.6682128906, 32.6682128906, 32.6682128906,          -0.5,          -0.5,          -0.5,          -0.5, 0.0231062788516, -0.0819437652826,  8.3357591629, -0.037357930094, -0.00862769503146, 0.0517970025539, -0.0697071477771, -0.0532805100083
        15.37, -0.000606472080108, -0.0559378452599, 0.996353566647, 2.94732022285, 0.0991013348103, 1.12406587601, 187.374145508, 190.477355957, 188.144012451, 189.338424683, 32.6627998352, 32.6627998352, 32.6627998352, 32.6627998352,          -0.5,          -0.5,          -0.5,          -0.5, 0.0250457283109, -0.0792655870318, 8.33567523956, -0.0412409715354, -0.00866372417659, 0.0670120045543, -0.069121606648, -0.0479594133794
       15.375, -0.000918032601476, -0.0430015549064, 0.993414759636,  2.7239074707, 0.0498401559889, 1.23366880417,  187.35017395, 190.569564819, 188.218109131, 189.234069824, 32.6598625183, 32.6598625183, 32.6598625183, 32.6598625183,          -0.5,          -0.5,          -0.5,          -0.5, 0.0276319105178, -0.076285302639, 8.33557415009, -0.0445919074118, -0.00884762685746, 0.0811991915107, -0.0687505826354, -0.0420590564609
        15.38, -0.000694942311384, -0.0303553268313, 0.995658993721, 2.46235823631, -0.00891385320574, 1.33047533035, 187.341842651, 190.641433716, 188.294204712, 189.138397217, 32.6595191956, 32.6595191956, 32.6595191956, 32.6595191956,          -0.5,          -0.5,          -0.5,          -0.5, 0.0311795920134, -0.0727744325995, 8.33546638489, -0.0473939664662, -0.0091467956081, 0.0941769182682, -0.0686584115028, -0.0356432795525
       15.385, -0.000205648262636, -0.0173450037837, 0.99764084816, 2.15415382385, -0.0614429712296, 1.41532540321, 187.346511841,  190.68611145,  188.37387085, 189.069641113, 32.6613121033, 32.6613121033, 32.6613121033, 32.6613121033,          -0.5,          -0.5,          -0.5,          -0.5, 0.0359310992062, -0.0685638189316,  8.3353805542, -0.0496553555131, -0.0092979054898,  0.1057260409, -0.0688471794128, -0.0287731271237
        15.39, 0.000182726551429, -0.00408113049343, 0.99546289444,  1.8106982708, -0.116236954927, 1.48590397835, 187.364837646, 190.701339722, 188.455505371, 189.008880615, 32.6645011902, 32.6645011902, 32.6645011902, 32.6645011902,          -0.5,          -0.5,          -0.5,          -0.5, 0.0420363917947, -0.0635565891862,   8.335313797, -0.0513336658478, -0.00951653346419, 0.11564604938, -0.0693024918437, -0.0215146392584
       15.395, 0.000892588926945, 0.00984182022512, 0.997583389282, 1.43997526169, -0.170059114695, 1.54055953026, 187.397201538, 190.685623169, 188.546569824, 188.949172974, 32.6684570312, 32.6684570312, 32.6684570312, 32.6684570312,          -0.5,          -0.5,          -0.5,          -0.5, 0.0495344735682, -0.0577395707369,   8.335272789, -0.0524006634951, -0.00980001781136, 0.123770654202, -0.0700379535556, -0.0139423273504
         15.4, 0.00160496321041, 0.0240570269525, 0.999601125717, 1.05825173855, -0.212421342731, 1.57663559914, 187.442245483, 190.636932373, 188.665512085, 188.881713867, 32.6723251343, 32.6723251343, 32.6723251343, 32.6723251343,          -0.5,          -0.5,          -0.5,          -0.5, 0.0583330951631, -0.0511848777533, 8.33526706696, -0.0528155453503, -0.00998969003558, 0.130009889603, -0.0710163265467, -0.00614297389984
       15.405, 0.00216700416058, 0.0382492654026, 1.00062417984, 0.671933114529, -0.244781047106, 1.59250473976, 187.501098633, 190.554351807, 188.812774658,  188.79800415, 32.6752929688, 32.6752929688, 32.6752929688, 32.6752929688,          -0.5,          -0.5,          -0.5,          -0.5, 0.0682102963328, -0.0440491810441, 8.33529090881, -0.0525549054146, -0.0101492824033, 0.134326651692, -0.0721822828054, 0.00178628112189
        15.41, 0.00259612919763, 0.0520872622728, 1.00068986416, 0.284297257662, -0.265066027641, 1.58746910095, 187.574996948, 190.439544678, 188.985900879, 188.698730469, 32.6767921448, 32.6767921448, 32.6767921448, 32.6767921448,          -0.5,          -0.5,          -0.5,          -0.5, 0.0788238793612, -0.0365620702505,  8.3353395462, -0.0516122691333, -0.0102882012725, 0.136707052588, -0.0734814852476, 0.00974234286696
       15.415, 0.00280815712176, 0.0652601569891, 0.999144375324, -0.104346171021, -0.275254964828, 1.56156301498, 187.666091919, 190.296356201, 189.172912598, 188.586532593, 32.6764717102, 32.6764717102, 32.6764717102, 32.6764717102,          -0.5,          -0.5,          -0.5,          -0.5, 0.089722469449, -0.0290035046637, 8.33540153503, -0.0499963648617, -0.0104911280796, 0.137147158384, -0.0748551338911, 0.0176207721233
        15.42, 0.00291978218593, 0.0775660127401, 0.997494578362, -0.492691069841, -0.275106191635, 1.51482439041, 187.777008057, 190.127929688, 189.363098145, 188.467041016, 32.6742515564, 32.6742515564, 32.6742515564, 32.6742515564,          -0.5,          -0.5,          -0.5,          -0.5, 0.100404471159, -0.0216628070921, 8.33547115326, -0.0477274209261, -0.0107745919377, 0.135643988848, -0.07625451684, 0.0253175664693
       15.425, 0.00289005995728, 0.0889316871762, 0.996450901031, -0.877683579922, -0.262574493885, 1.44738268852, 187.910797119, 189.937515259, 189.547531128,  188.34588623, 32.6701812744, 32.6701812744, 32.6701812744, 32.6701812744,          -0.5,          -0.5,          -0.5,          -0.5, 0.110366515815, -0.0147830247879, 8.33554172516, -0.044834010303, -0.011125177145, 0.132205426693, -0.077621653676, 0.0327288620174
        15.43, 0.00270322011784, 0.099031470716, 0.995275020599, -1.25416302681, -0.237094432116, 1.35990405083, 188.068893433, 189.729797363,  189.71774292, 188.230361938, 32.6644821167, 32.6644821167, 32.6644821167, 32.6644821167,          -0.5,          -0.5,          -0.5,          -0.5, 0.119139499962, -0.00855697970837, 8.33560657501, -0.0413521975279, -0.0115107959136, 0.126861795783, -0.0788923129439, 0.0397527590394
       15.435, 0.00262823421508, 0.107492685318, 0.991701602936, -1.61789011955, -0.194821253419, 1.25322437286, 188.255447388, 189.512176514, 189.864624023, 188.123245239, 32.6574935913, 32.6574935913, 32.6574935913, 32.6574935913,          -0.5,          -0.5,          -0.5,          -0.5, 0.126287966967, -0.00313274119981, 8.33566474915, -0.0373375378549, -0.0119892153889, 0.119666859508, -0.0799957662821, 0.0462916493416
        15.44, 0.0026609362103, 0.114907607436, 0.987505614758, -1.96051681042, -0.128279551864, 1.12842035294, 188.472091675, 189.295150757,   189.9818573,  188.02230835, 32.6494102478, 32.6494102478, 32.6494102478, 32.6494102478,          -0.5,          -0.5,          -0.5,          -0.5, 0.131384372711, 0.00143095792737, 8.33572292328, -0.0328452214599, -0.0126493377611, 0.110699467361, -0.080826818943, 0.0522514693439
       15.445, 0.00204399460927, 0.12244400382, 0.994392037392, -2.2516515255, -0.0619266293943, 0.990944802761, 188.682556152, 189.086578369, 190.070907593, 187.929092407,  32.640460968,  32.640460968,  32.640460968,  32.640460968,          -0.5,          -0.5,          -0.5,          -0.5, 0.134130552411, 0.0050203204155, 8.33576202393, -0.0278743263334, -0.0131000075489, 0.10013230145, -0.0813049376011, 0.0575532764196
        15.45, 0.00138374487869, 0.127021804452,  1.0021944046, -2.48297286034, -0.00317120039836, 0.842866182327, 188.872817993, 188.889831543, 190.133407593, 187.848999023, 32.6313400269, 32.6313400269, 32.6313400269, 32.6313400269,          -0.5,          -0.5,          -0.5,          -0.5, 0.134485408664, 0.00726188253611, 8.33577728271, -0.0224882159382, -0.0132536925375, 0.0882708057761, -0.0814664438367, 0.0621429011226
       15.455, 0.000816878688056, 0.128854587674, 1.00854814053, -2.68359827995, 0.0378018431365, 0.681568205357,  189.05506897, 188.679977417, 190.171615601, 187.790161133, 32.6227989197, 32.6227989197, 32.6227989197, 32.6227989197,          -0.5,          -0.5,          -0.5,          -0.5,  0.1327213943, 0.00799482502043,  8.3357591629, -0.0168293211609, -0.0129757197574, 0.075337216258, -0.0813795626163, 0.0659598335624
        15.46, 0.000481494207634, 0.128778502345, 1.01211047173, -2.85663628578, 0.067403241992, 0.508368968964, 189.235229492, 188.462585449, 190.185470581, 187.752853394,  32.615486145,  32.615486145,  32.615486145,  32.615486145,          -0.5,          -0.5,          -0.5,          -0.5, 0.129333794117, 0.00730963610113, 8.33571910858, -0.0109947994351, -0.0124130453914, 0.0614698156714, -0.0811166092753, 0.0689396560192
       15.465, 0.000473231862998, 0.127080976963, 1.01236915588, -2.99488544464, 0.0939314514399, 0.326648831367, 189.412857056, 188.252319336, 190.175415039, 187.732376099,  32.609664917,  32.609664917,  32.609664917,  32.609664917,          -0.5,          -0.5,          -0.5,          -0.5, 0.124742381275, 0.00536409020424, 8.33567237854, -0.00506201619282, -0.0117508284748, 0.0468211807311, -0.0807149410248, 0.0710304528475
        15.47, 0.000616870413069, 0.123673990369, 1.01164352894, -3.09284377098, 0.119852133095, 0.140225157142, 189.584579468, 188.058868408, 190.142425537, 187.725082397, 32.6052055359, 32.6052055359, 32.6052055359, 32.6052055359,          -0.5,          -0.5,          -0.5,          -0.5, 0.119239524007, 0.00232661166228,  8.3356294632, 0.000892517797183, -0.011082935147, 0.0315820388496, -0.080180875957, 0.0721992626786
       15.475, 0.000805720803328, 0.118616722524, 1.00999760628, -3.14834618568, 0.143457859755, -0.0473709963262, 189.747406006, 187.887161255, 190.088058472, 187.730789185, 32.6018066406, 32.6018066406, 32.6018066406, 32.6018066406,          -0.5,          -0.5,          -0.5,          -0.5, 0.11306951195, -0.0016299218405, 8.33559608459, 0.00678827613592, -0.0104495733976, 0.0159596335143, -0.0795211791992, 0.0724314525723
        15.48, 0.000996285350993, 0.11194870621, 1.00789046288, -3.15965342522, 0.163554355502, -0.232812166214, 189.898986816, 187.741409302, 190.013641357, 187.750335693, 32.5991287231, 32.5991287231, 32.5991287231, 32.5991287231,          -0.5,          -0.5,          -0.5,          -0.5, 0.106450922787, -0.00632260274142, 8.33557319641, 0.0125459721312, -0.0098978234455, 0.000171367370058, -0.0787517055869, 0.0717294886708
       15.485, 0.00109525350854, 0.103719636798, 1.00580024719,  -3.127866745, 0.177911087871, -0.413170933723, 190.037384033,  187.62210083, 189.921051025, 187.784637451, 32.5968704224, 32.5968704224, 32.5968704224, 32.5968704224,          -0.5,          -0.5,          -0.5,          -0.5, 0.0995780229568, -0.0115619124845, 8.33555793762, 0.0180845670402, -0.00943122338504, -0.0155635746196, -0.0778949931264, 0.0701116099954
