Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
         3.75, 0.498145312071, 2.50933764734e-15, 0.93403339386, 5.34225441662e-14, -1.11840009689, -6.72403764409e-16, 37.1827888489, 37.1827888489, 36.5694961548, 36.5694961548, 501.483795166, 501.483795166, 501.483795166, 501.483795166,          -0.5,          -0.5,          -0.5,          -0.5, 0.421994060278, -0.421994060278, 1.53813421726, 1.10845014496e-16, -0.319708228111, -2.58666434389e-15, -32.5440597534, 4.08347214685e-15
        3.755, 0.494775533676, -8.98655476104e-16, 0.935278892517, 6.00601315101e-14, -0.847101271152, -8.08591468674e-16, 37.0327453613, 37.0327453613, 36.4131774902, 36.4131774902,  502.93649292,  502.93649292,  502.93649292,  502.93649292,          -0.5,          -0.5,          -0.5,          -0.5, 0.422024071217, -0.422024071217, 1.53607428074, 9.62189723411e-17, -0.315324991941, -2.30012347398e-15, -32.5489654541, 4.08625083843e-15
         3.76, 0.490809857845, -9.09704385626e-16, 0.933693349361, 5.65607334731e-14, -0.593851804733, 2.98731537486e-15,  36.883266449,  36.883266449,  36.284034729,  36.284034729,  504.40411377,  504.40411377,  504.40411377,  504.40411377,          -0.5,          -0.5,          -0.5,          -0.5, 0.421820163727, -0.421820163727, 1.53383684158, 8.70056229203e-17, -0.310923427343, -2.00435672122e-15, -32.5525588989, 4.08899988386e-15
        3.765, 0.48661378026, -1.56251617209e-15, 0.930359303951, 4.62007243172e-14, -0.362576544285, 1.25913366668e-17, 36.7357063293, 36.7357063293, 36.1816062927, 36.1816062927, 505.888153076, 505.888153076, 505.888153076, 505.888153076,          -0.5,          -0.5,          -0.5,          -0.5, 0.421384841204, -0.421384841204, 1.53140342236, 2.87312020609e-17, -0.306609064341, -1.75333310747e-15,  -32.55493927, 4.10307460683e-15
         3.77, 0.482510983944, 9.68531670846e-16, 0.927763283253, 3.54183167712e-14, -0.154431417584, 2.71116526988e-15, 36.5983848572, 36.5983848572, 36.0931358337, 36.0931358337, 507.389892578, 507.389892578, 507.389892578, 507.389892578,          -0.5,          -0.5,          -0.5,          -0.5, 0.420729875565, -0.420729875565, 1.52877056599, 2.74065947326e-17, -0.302415072918, -1.55166642119e-15, -32.5562210083, 4.10185657345e-15
        3.775, 0.478272080421, -7.6037544164e-16, 0.92442637682, 2.28844026384e-14, 0.0316795408726, -9.11033316793e-15, 36.4662017822, 36.4662017822, 36.0232467651, 36.0232467651, 508.910552979, 508.910552979, 508.910552979, 508.910552979,          -0.5,          -0.5,          -0.5,          -0.5, 0.419873356819, -0.419873356819, 1.52593791485, -7.04618452331e-17, -0.298351496458, -1.40141886997e-15, -32.5565185547, 4.08122708602e-15
         3.78, 0.474060148001, -4.45298137624e-15, 0.921724796295, 1.88336454451e-14, 0.198457956314, -8.34962463058e-16, 36.3329925537, 36.3329925537, 35.9847946167, 35.9847946167, 510.451263428, 510.451263428, 510.451263428, 510.451263428,          -0.5,          -0.5,          -0.5,          -0.5, 0.41883674264, -0.41883674264, 1.52290320396, -8.43485798264e-17, -0.294396817684, -1.26358818648e-15, -32.555934906, 4.01923486219e-15
        3.785, 0.470421522856, 4.33188912258e-15, 0.917287051678, 1.2231764775e-14, 0.346748173237, -3.52180142315e-15, 36.2306632996, 36.2306632996, 35.9589233398, 35.9589233398, 512.013305664, 512.013305664, 512.013305664, 512.013305664,          -0.5,          -0.5,          -0.5,          -0.5, 0.417662620544, -0.417662620544,  1.5196390152, -1.51656828753e-16, -0.290595144033, -1.17046601954e-15, -32.5545654297, 3.99069281649e-15
         3.79, 0.471327483654, -4.75598835488e-16, 0.911948144436, -5.74953841437e-16, 0.479209452868, 1.41605326996e-15, 36.1707496643, 36.1707496643, 35.8624534607, 35.8624534607, 513.596557617, 513.596557617, 513.596557617, 513.596557617,          -0.5,          -0.5,          -0.5,          -0.5, 0.416486889124, -0.416486889124, 1.51635527611, -1.38269936242e-16, -0.287021487951, -1.13841323402e-15, -32.5524940491, 3.9897161875e-15
        3.795, 0.471423745155, -2.93222562252e-15, 0.906583964825, -1.27875310438e-14, 0.603079974651, -1.06302575588e-14, 36.0853309631, 36.0853309631,  35.779460907,  35.779460907, 515.198181152, 515.198181152, 515.198181152, 515.198181152,          -0.5,          -0.5,          -0.5,          -0.5, 0.415448307991, -0.415448307991, 1.51308834553, -2.49549882305e-16, -0.283697426319, -1.16322198201e-15, -32.549785614, 3.96238074022e-15
          3.8, 0.473503381014, -4.00980145626e-15, 0.901622474194, -1.68312104298e-14, 0.72357994318, -3.72244214077e-15, 35.9771156311, 35.9771156311, 35.6797065735, 35.6797065735, 516.815490723, 516.815490723, 516.815490723, 516.815490723,          -0.5,          -0.5,          -0.5,          -0.5, 0.414626002312, -0.414626002312, 1.50989043713, -2.60356831572e-16, -0.280612766743, -1.20517510038e-15, -32.5464706421, 3.90674253405e-15
        3.805, 0.474716216326, 3.11664460041e-15, 0.89726805687, -1.62617112159e-14, 0.844371199608, -8.18829884133e-15, 35.8767318726, 35.8767318726, 35.5247077942, 35.5247077942,  518.44519043,  518.44519043,  518.44519043,  518.44519043,          -0.5,          -0.5,          -0.5,          -0.5, 0.414042800665, -0.414042800665, 1.50678575039, -3.1053715448e-16, -0.277744740248, -1.26601165362e-15, -32.5425491333, 3.86035900986e-15
         3.81, 0.474441468716, 1.04083037982e-15, 0.893706738949, -2.13338851115e-14, 0.968222260475, -2.04406033183e-15, 35.7904815674, 35.7904815674, 35.3741531372, 35.3741531372, 520.084777832, 520.084777832, 520.084777832, 520.084777832,          -0.5,          -0.5,          -0.5,          -0.5, 0.413680404425, -0.413680404425,  1.5037009716, -2.7373013185e-16, -0.27505415678, -1.35158315712e-15, -32.5380210876, 3.85245407488e-15
        3.815, 0.475300520658, -2.11557701763e-15, 0.891209244728, -2.67965123967e-14, 1.10082268715, -9.81919555973e-15, 35.7365722656, 35.7365722656, 35.1327285767, 35.1327285767, 521.733032227, 521.733032227, 521.733032227, 521.733032227,          -0.5,          -0.5,          -0.5,          -0.5, 0.413569331169, -0.413569331169, 1.50065112114, -3.07132187911e-16, -0.272498816252, -1.46027633074e-15, -32.5328521729, 3.83137904812e-15
         3.82, 0.47477248311, 1.30386439137e-15, 0.889411330223, -1.64053019352e-14, 1.25666546822, -9.07908104031e-15, 35.6547050476, 35.6547050476, 34.8604278564, 34.8604278564,  523.38861084,  523.38861084,  523.38861084,  523.38861084,          -0.5,          -0.5,          -0.5,          -0.5, 0.413777291775, -0.413777291775,  1.4975990057, -3.43094851041e-16, -0.270041197538, -1.53183621522e-15, -32.5269737244, 3.74942733992e-15
        3.825, 0.473653405905, -1.3626342901e-15, 0.889921009541, -2.49141231259e-15,   1.442278862, -1.437294294e-14, 35.5644760132, 35.5644760132, 34.5395469666, 34.5395469666, 525.051086426, 525.051086426, 525.051086426, 525.051086426,          -0.5,          -0.5,          -0.5,          -0.5, 0.414283901453, -0.414283901453, 1.49453258514, -3.76834317382e-16, -0.267596781254, -1.55107243933e-15, -32.520236969, 3.6893197644e-15
         3.83, 0.471230179071, 2.60999904279e-15, 0.899908483028, 1.14584406349e-14,  1.6655780077, -9.61255679005e-15, 35.4614868164, 35.4614868164, 34.2347259521, 34.2347259521, 526.721069336, 526.721069336, 526.721069336, 526.721069336,          -0.5,          -0.5,          -0.5,          -0.5,   0.415035218,  -0.415035218, 1.49137544632, -3.67708437348e-16, -0.264900565147, -1.48172595782e-15, -32.5124893188, 3.61639954501e-15
        3.835, 0.468089699745, 4.61045221267e-16, 0.907869637012, 1.502502109e-14, 1.93169486523, -6.11530513457e-15,  35.335144043,  35.335144043, 33.9789962769, 33.9789962769, 528.401062012, 528.401062012, 528.401062012, 528.401062012,          -0.5,          -0.5,          -0.5,          -0.5, 0.415985882282, -0.415985882282, 1.48809969425, -3.4591965298e-16, -0.261651039124, -1.39370663498e-15, -32.5035095215, 3.58124047791e-15
         3.84, 0.464489579201, -6.25806533805e-15, 0.909687399864, 1.33656056193e-14, 2.22117543221, -6.11306007374e-15, 35.1899414062, 35.1899414062, 33.7692527771, 33.7692527771,     530.09375,     530.09375,     530.09375,     530.09375,          -0.5,          -0.5,          -0.5,          -0.5, 0.417088240385, -0.417088240385, 1.48466527462, -3.81114427804e-16, -0.25816360116, -1.30354813044e-15, -32.4931335449, 3.54861912153e-15
        3.845, 0.46099588275, 3.55492866996e-15, 0.90868639946, 1.69350498929e-14, 2.52045059204, -1.01965032097e-15, 35.0294342041, 35.0294342041, 33.5861854553, 33.5861854553, 531.800964355, 531.800964355, 531.800964355, 531.800964355,          -0.5,          -0.5,          -0.5,          -0.5, 0.418276846409, -0.418276846409, 1.48107218742, -3.88072962284e-16, -0.254625290632, -1.19986123918e-15, -32.4812812805, 3.50482540058e-15
         3.85, 0.456883698702, -8.90684393144e-17, 0.905337393284, 1.18673280025e-14, 2.81844139099, 1.45009721817e-15, 34.8572311401, 34.8572311401, 33.4253082275, 33.4253082275, 533.524047852, 533.524047852, 533.524047852, 533.524047852,          -0.5,          -0.5,          -0.5,          -0.5, 0.419475287199, -0.419475287199, 1.47731232643, -3.84371931231e-16, -0.251163899899, -1.12233157236e-15, -32.4679336548, 3.49607660902e-15
        3.855, 0.452555686235, -1.58467720096e-15, 0.898771524429, 8.21431217605e-16, 3.10441112518, 4.45625939375e-15, 34.6765975952, 34.6765975952, 33.3046188354, 33.3046188354, 535.264343262, 535.264343262, 535.264343262, 535.264343262,          -0.5,          -0.5,          -0.5,          -0.5, 0.420604616404, -0.420604616404, 1.47335410118, -3.81889462951e-16, -0.247902542353, -1.09649780863e-15, -32.4531173706, 3.51183375118e-15
         3.86, 0.448878884315, -1.66602846868e-15, 0.890431940556, -6.53164681561e-15, 3.36535310745, -5.17054025531e-15, 34.4921798706, 34.4921798706, 33.1976318359, 33.1976318359, 537.022766113, 537.022766113, 537.022766113, 537.022766113,          -0.5,          -0.5,          -0.5,          -0.5, 0.421592324972, -0.421592324972, 1.46921551228, -4.62703076503e-16, -0.245002359152, -1.10931934635e-15, -32.4369316101, 3.49968200476e-15
        3.865, 0.445406854153, 1.01103229013e-15, 0.885694742203, -5.75854840971e-15, 3.59977531433, -4.48211168633e-15, 34.3069419861, 34.3069419861, 33.0894622803, 33.0894622803, 538.799560547, 538.799560547, 538.799560547, 538.799560547,          -0.5,          -0.5,          -0.5,          -0.5, 0.42237636447, -0.42237636447,  1.4649232626, -4.92469667154e-16, -0.24240283668, -1.12373605887e-15, -32.419506073, 3.46440456482e-15
         3.87, 0.441568702459, 3.13511076569e-15, 0.883826315403, -5.84845375728e-15, 3.80646014214, 4.2895659567e-16, 34.1196899414, 34.1196899414, 33.0013313293, 33.0013313293, 540.595214844, 540.595214844, 540.595214844, 540.595214844,          -0.5,          -0.5,          -0.5,          -0.5, 0.422925591469, -0.422925591469, 1.46046626568, -4.59402347927e-16, -0.239949151874, -1.14644649449e-15, -32.4009780884, 3.45662880236e-15
        3.875, 0.442937940359, 2.34963710255e-16, 0.881693601608, -1.01365457708e-14, 3.98584866524, -3.07243837441e-15, 33.9308776855, 33.9308776855, 32.9204139709, 32.9204139709, 542.410583496, 542.410583496, 542.410583496, 542.410583496,          -0.5,          -0.5,          -0.5,          -0.5, 0.423245996237, -0.423245996237, 1.45590984821, -4.47514346391e-16, -0.237575173378, -1.19269470517e-15, -32.3814849854, 3.46422520559e-15
         3.88, 0.444461643696, 1.11620763003e-15, 0.880912423134, -8.79573581396e-15,  4.1356844902, 4.19693517475e-15, 33.7570533752, 33.7570533752,  32.755569458,  32.755569458, 544.242919922, 544.242919922, 544.242919922, 544.242919922,          -0.5,          -0.5,          -0.5,          -0.5, 0.423346370459, -0.423346370459, 1.45152974129, -3.95936022073e-16, -0.235266089439, -1.22892675125e-15, -32.3611717224, 3.4406556668e-15
        3.885, 0.445686161518, -3.75736112696e-16, 0.880821287632, -1.09918906523e-14, 4.26395702362, -4.60864231502e-15, 33.6045379639, 33.6045379639, 32.6591186523, 32.6591186523, 546.089416504, 546.089416504, 546.089416504, 546.089416504,          -0.5,          -0.5,          -0.5,          -0.5, 0.42322525382, -0.42322525382, 1.44717121124, -4.2455498896e-16, -0.232973515987, -1.29416226423e-15, -32.3401641846, 3.46418603032e-15
         3.89, 0.449876248837, 3.0440428654e-15, 0.882349431515, -3.58629853516e-15, 4.37327098846, -1.03774665049e-14, 33.4558753967, 33.4558753967, 32.5178718567, 32.5178718567, 547.947753906, 547.947753906, 547.947753906, 547.947753906,          -0.5,          -0.5,          -0.5,          -0.5, 0.422864824533, -0.422864824533, 1.44299459457, -4.39739695666e-16, -0.23064018786, -1.31584313131e-15, -32.318561554, 3.43311283841e-15
        3.895, 0.451516121626, 2.42539599405e-16, 0.885076105595, 7.37665577764e-15, 4.46663141251, -4.79890582025e-15, 33.3111343384, 33.3111343384, 32.3368110657, 32.3368110657, 549.814208984, 549.814208984, 549.814208984, 549.814208984,          -0.5,          -0.5,          -0.5,          -0.5, 0.422262907028, -0.422262907028, 1.43899214268, -4.43239344636e-16, -0.228199735284, -1.29107461738e-15, -32.2964553833, 3.4068641344e-15
          3.9, 0.453440874815, -2.26409386878e-15, 0.888494133949, 2.24780944861e-14, 4.54833984375, -5.9213206136e-15, 33.1772041321, 33.1772041321, 32.1818618774, 32.1818618774, 551.687011719, 551.687011719, 551.687011719, 551.687011719,          -0.5,          -0.5,          -0.5,          -0.5, 0.421428501606, -0.421428501606, 1.43506717682, -4.24503161132e-16, -0.225609093904, -1.20081245718e-15, -32.2739143372, 3.37865221979e-15
        3.905, 0.454962581396, 1.99178188184e-15, 0.892794191837, 3.5106591706e-14, 4.62127780914, -3.70005971866e-15, 33.0500831604, 33.0500831604, 31.9895076752, 31.9895076752, 553.564575195, 553.564575195, 553.564575195, 553.564575195,          -0.5,          -0.5,          -0.5,          -0.5,  0.4203787148, -0.4203787148, 1.43126499653, -3.82701846957e-16, -0.222830250859, -1.04171891738e-15, -32.2509880066, 3.35664503327e-15
         3.91, 0.455407530069, 1.33874531401e-15, 0.897416174412, 3.84689194833e-14, 4.68933296204, 2.31642504657e-15, 32.9261207581, 32.9261207581, 31.8132762909, 31.8132762909, 555.445983887, 555.445983887, 555.445983887, 555.445983887,          -0.5,          -0.5,          -0.5,          -0.5, 0.419140726328, -0.419140726328, 1.42751336098, -3.26084655985e-16, -0.219833239913, -8.60294783291e-16, -32.2277069092, 3.36953031022e-15
        3.915, 0.45303735137, -4.95951885775e-17, 0.901232600212, 3.91092018525e-14, 4.75585842133, 7.10130664819e-16, 32.8292694092, 32.8292694092, 31.6476840973, 31.6476840973, 557.331298828, 557.331298828, 557.331298828, 557.331298828,          -0.5,          -0.5,          -0.5,          -0.5, 0.417760103941, -0.417760103941, 1.42374670506, -3.34164900315e-16, -0.216625213623, -6.66742619706e-16, -32.2040977478, 3.36799082784e-15
         3.92, 0.451446056366, -3.90927643311e-15, 0.904089510441, 3.3743180369e-14, 4.82698726654, 1.34935863684e-14, 32.7692565918, 32.7692565918, 31.4897422791, 31.4897422791, 559.222045898, 559.222045898, 559.222045898, 559.222045898,          -0.5,          -0.5,          -0.5,          -0.5, 0.41635659337, -0.41635659337, 1.41987967491, -2.68318782457e-16, -0.213267818093, -4.97763358377e-16, -32.180141449, 3.40268423857e-15
        3.925, 0.45058837533, -4.09831809331e-15, 0.904742836952, 2.49256402329e-14, 4.90735673904, 2.93957024521e-15, 32.6783103943, 32.6783103943, 31.3481807709, 31.3481807709,  561.11932373,  561.11932373,  561.11932373,  561.11932373,          -0.5,          -0.5,          -0.5,          -0.5, 0.415059119463, -0.415059119463,  1.4159809351, -3.12353484286e-16, -0.209811985493, -3.71955857592e-16, -32.1558113098, 3.43753816204e-15
         3.93, 0.448851525784, -6.75259483051e-16, 0.902671813965, 2.25649085869e-14, 4.99533367157, -5.2330868622e-15, 32.5621490479, 32.5621490479, 31.2286243439, 31.2286243439,  563.02331543,  563.02331543,  563.02331543,  563.02331543,          -0.5,          -0.5,          -0.5,          -0.5, 0.413949877024, -0.413949877024, 1.41203892231, -3.73346129826e-16, -0.206396684051, -2.42589124363e-16, -32.1310577393, 3.413840086e-15
        3.935, 0.443919330835, 9.45282945784e-16, 0.897194087505, 2.33379396537e-14, 5.09042739868, 4.43432844019e-15, 32.5022926331, 32.5022926331,  31.124578476,  31.124578476, 564.934875488, 564.934875488, 564.934875488, 564.934875488,          -0.5,          -0.5,          -0.5,          -0.5, 0.413090378046, -0.413090378046, 1.40794658661, -3.46334169729e-16, -0.203158050776, -1.19667570708e-16, -32.105846405, 3.39861255119e-15
         3.94, 0.442403972149, 3.05710496048e-15,  0.8874989748, 2.05825804398e-14, 5.19650697708, 8.06080968897e-16, 32.4954147339, 32.4954147339,  31.021572113,  31.021572113, 566.855834961, 566.855834961, 566.855834961, 566.855834961,          -0.5,          -0.5,          -0.5,          -0.5, 0.412645548582, -0.412645548582, 1.40369927883, -3.5132772012e-16,  -0.200299263, -2.34471127509e-17, -32.0801353455, 3.42218632515e-15
        3.945, 0.443648606539, 1.2496925051e-15, 0.874616742134, 1.67544946558e-14, 5.31707382202, 1.33083063816e-15, 32.4111557007, 32.4111557007, 30.9172058105, 30.9172058105, 568.785461426, 568.785461426, 568.785461426, 568.785461426,          -0.5,          -0.5,          -0.5,          -0.5, 0.412750720978, -0.412750720978, 1.39947581291, -3.25644040033e-16, -0.197996616364, 6.71151915887e-17, -32.0538597107, 3.42551495287e-15
         3.95, 0.441082775593, -2.08743604203e-15, 0.862932562828, 1.37604152993e-14, 5.45985889435, -6.85514034487e-16, 32.2923851013, 32.2923851013,  30.821559906,  30.821559906, 570.721374512, 570.721374512, 570.721374512, 570.721374512,          -0.5,          -0.5,          -0.5,          -0.5, 0.413396149874, -0.413396149874, 1.39525461197, -3.46608714283e-16, -0.196328446269, 1.40442853685e-16, -32.0269241333, 3.42442545674e-15
        3.955, 0.440796434879, 1.04954073725e-15, 0.853551864624, 1.82935941785e-14, 5.61369132996, 1.68751060065e-15, 32.2172698975, 32.2172698975, 30.7295780182, 30.7295780182, 572.662963867, 572.662963867, 572.662963867, 572.662963867,          -0.5,          -0.5,          -0.5,          -0.5, 0.414515942335, -0.414515942335, 1.39096426964, -3.38140211225e-16, -0.195148348808, 2.3032488138e-16, -31.9992446899, 3.40387961381e-15
         3.96, 0.441124677658, 9.17811337964e-16, 0.845697820187, 2.03186466675e-14,  5.7709569931, -4.90503438986e-15, 32.1229553223, 32.1229553223, 30.6292152405, 30.6292152405, 574.609313965, 574.609313965, 574.609313965, 574.609313965,          -0.5,          -0.5,          -0.5,          -0.5, 0.416082888842, -0.416082888842, 1.38671314716, -3.51133590757e-16, -0.194398760796, 3.25709896845e-16, -31.9707832336, 3.40605204157e-15
        3.965, 0.441646456718, -1.10899959141e-15, 0.838562250137, 2.2792767226e-14, 5.92590522766, 2.10389046105e-18, 32.0282211304, 32.0282211304, 30.5249347687, 30.5249347687, 576.558837891, 576.558837891, 576.558837891, 576.558837891,          -0.5,          -0.5,          -0.5,          -0.5, 0.41806614399, -0.41806614399, 1.38249802589, -3.08293178914e-16, -0.194003477693, 4.41789065412e-16, -31.9415397644, 3.39270979034e-15
         3.97, 0.443061560392, 2.14285028739e-16, 0.831973016262, 2.44880240489e-14,  6.0769944191, 6.3338997743e-15, 31.9208068848, 31.9208068848, 30.4220352173, 30.4220352173, 578.510009766, 578.510009766, 578.510009766, 578.510009766,          -0.5,          -0.5,          -0.5,          -0.5, 0.420400053263, -0.420400053263, 1.37835621834, -2.88211695331e-16, -0.193943634629, 5.64848526618e-16, -31.911529541, 3.38252252508e-15
        3.975, 0.445079088211, -3.94101084012e-16, 0.826307535172, 2.39104187296e-14, 6.22265148163, 2.29426539412e-15, 31.7981853485, 31.7981853485, 30.3148841858, 30.3148841858,   580.4609375,   580.4609375,   580.4609375,   580.4609375,          -0.5,          -0.5,          -0.5,          -0.5, 0.422974288464, -0.422974288464, 1.37432432175, -2.98090799413e-16, -0.194183647633, 6.71969130628e-16, -31.880777359, 3.40793287823e-15
         3.98, 0.447257608175, 6.47709207046e-16, 0.821922063828, 2.4202480772e-14, 6.36136722565, 4.53458918906e-15, 31.6637115479, 31.6637115479, 30.1997184753, 30.1997184753, 582.409484863, 582.409484863, 582.409484863, 582.409484863,          -0.5,          -0.5,          -0.5,          -0.5, 0.425648033619, -0.425648033619, 1.37042427063, -2.89150181366e-16, -0.194670319557, 7.87120983406e-16, -31.8493156433, 3.41782685832e-15
        3.985, 0.449987590313, 3.57233498527e-17, 0.81886523962, 2.29715369177e-14, 6.49177598953, 1.14914609438e-15, 31.5319156647, 31.5319156647, 30.0790100098, 30.0790100098,  584.35369873,  584.35369873,  584.35369873,  584.35369873,          -0.5,          -0.5,          -0.5,          -0.5, 0.428266346455, -0.428266346455, 1.36665403843, -2.88906500575e-16, -0.195340335369, 8.94239152196e-16, -31.8171787262, 3.43889256772e-15
         3.99, 0.45326513052, 2.50593744533e-16, 0.817473232746, 2.1232269957e-14, 6.61193180084, -5.47243899722e-16, 31.3973731995, 31.3973731995, 29.9358024597, 29.9358024597, 586.291381836, 586.291381836, 586.291381836, 586.291381836,          -0.5,          -0.5,          -0.5,          -0.5, 0.430678844452, -0.430678844452, 1.36308133602, -2.96819879415e-16, -0.196122258902, 9.99382940125e-16, -31.7844142914, 3.44791240982e-15
        3.995, 0.45617672801, 8.0456864451e-16, 0.817639410496, 2.18404955173e-14, 6.72213315964, -4.97756836223e-15, 31.2596664429, 31.2596664429, 29.8078804016, 29.8078804016,  588.22052002,  588.22052002,  588.22052002,  588.22052002,          -0.5,          -0.5,          -0.5,          -0.5, 0.432755887508, -0.432755887508, 1.35967242718, -3.29068408951e-16, -0.196936205029, 1.11370835344e-15, -31.7510738373, 3.434728342e-15
            4, 0.458854228258, 1.3939077259e-16, 0.819588661194, 2.32738700816e-14, 6.82208824158, -3.70883794461e-15, 31.1317119598, 31.1317119598, 29.6715641022, 29.6715641022, 590.139526367, 590.139526367, 590.139526367, 590.139526367,          -0.5,          -0.5,          -0.5,          -0.5, 0.434396326542, -0.434396326542, 1.35643577576, -3.23065486454e-16, -0.197712138295, 1.23496577853e-15, -31.7172088623, 3.41756216053e-15
        4.005, 0.460815995932, 3.55555335676e-15, 0.824069857597, 2.49481154051e-14, 6.90777254105, -7.65016864554e-16, 31.0211429596, 31.0211429596, 29.5339832306, 29.5339832306, 592.047363281, 592.047363281, 592.047363281, 592.047363281,          -0.5,          -0.5,          -0.5,          -0.5, 0.435554921627, -0.435554921627, 1.35333800316, -2.99394833105e-16, -0.198321387172, 1.36272036983e-15, -31.6828784943, 3.40444987875e-15
         4.01, 0.462424755096, 1.22228516591e-15, 0.829822003841, 2.15546557789e-14,   6.977227211, 5.38642438961e-15, 30.9170207977, 30.9170207977, 29.4136047363, 29.4136047363, 593.943969727, 593.943969727, 593.943969727, 593.943969727,          -0.5,          -0.5,          -0.5,          -0.5, 0.436272054911, -0.436272054911, 1.35035383701, -2.74862350203e-16, -0.198699936271, 1.47677430909e-15, -31.6481571198, 3.41584945991e-15
        4.015, 0.463938355446, 1.25851551792e-15, 0.834873795509, 8.42580264457e-15, 7.02816390991, 8.27655459223e-15, 30.8182888031, 30.8182888031,  29.309047699,  29.309047699, 595.829589844, 595.829589844, 595.829589844, 595.829589844,          -0.5,          -0.5,          -0.5,          -0.5, 0.436650663614, -0.436650663614, 1.34747159481, -2.66517222788e-16, -0.198804020882, 1.52796559229e-15, -31.6131362915, 3.4655957049e-15
         4.02, 0.465455055237, -4.59361584466e-16, 0.83832514286, -3.36683081622e-15, 7.06485795975, 6.4426710867e-15, 30.7326221466, 30.7326221466, 29.2122898102, 29.2122898102, 597.704467773, 597.704467773, 597.704467773, 597.704467773,          -0.5,          -0.5,          -0.5,          -0.5, 0.436795264482, -0.436795264482, 1.34469008446, -2.78869636606e-16, -0.198713898659, 1.52385208266e-15, -31.5778980255, 3.49325154239e-15
        4.025, 0.467125326395, 8.47109921373e-16, 0.840546548367, -1.14533516609e-14, 7.09079694748, 7.31978852666e-15, 30.6549835205, 30.6549835205, 29.1029224396, 29.1029224396, 599.568664551, 599.568664551, 599.568664551, 599.568664551,          -0.5,          -0.5,          -0.5,          -0.5, 0.436773061752, -0.436773061752, 1.34201574326, -2.75797368697e-16, -0.198501542211, 1.46327959193e-15, -31.5425052643, 3.53197386533e-15
         4.03, 0.466620177031, -5.61599996447e-16, 0.842909395695, -1.32427324789e-14, 7.11123991013, 2.33449480043e-15,  30.579668045,  30.579668045, 28.9945983887, 28.9945983887, 601.422180176, 601.422180176, 601.422180176, 601.422180176,          -0.5,          -0.5,          -0.5,          -0.5, 0.436616837978, -0.436616837978, 1.33939695358, -2.82729909854e-16, -0.198196083307, 1.38667022641e-15, -31.5069999695, 3.55311347835e-15
        4.035, 0.467357397079, 1.02611604109e-15, 0.845424234867, -1.17292675613e-14, 7.12858915329, 5.79268299045e-15, 30.5047492981, 30.5047492981, 28.9127826691, 28.9127826691, 603.266235352, 603.266235352, 603.266235352, 603.266235352,          -0.5,          -0.5,          -0.5,          -0.5, 0.436345905066, -0.436345905066, 1.33680284023, -2.43437004343e-16, -0.197784975171, 1.31334491351e-15, -31.4713973999, 3.57456501126e-15
         4.04, 0.468079864979, -4.67092295357e-16, 0.847815990448, -8.95883709015e-15, 7.14343500137, 6.83866502465e-16,  30.432100296,  30.432100296, 28.8177490234, 28.8177490234, 605.101257324, 605.101257324, 605.101257324, 605.101257324,          -0.5,          -0.5,          -0.5,          -0.5, 0.435980439186, -0.435980439186, 1.33427655697, -2.35887134986e-16, -0.197268158197, 1.25094272573e-15, -31.435716629, 3.59149508229e-15
        4.045, 0.468079537153, 2.49569321711e-15, 0.850154161453, -9.39530745039e-16, 7.15672111511, -3.2969976084e-15, 30.3627586365, 30.3627586365, 28.7274589539, 28.7274589539,  606.92779541,  606.92779541,  606.92779541,  606.92779541,          -0.5,          -0.5,          -0.5,          -0.5, 0.435539871454, -0.435539871454, 1.33179306984, -2.2860868675e-16, -0.196656361222, 1.23392922196e-15, -31.3999671936, 3.57302129371e-15
         4.05, 0.468102037907, -1.68767860434e-16, 0.852586507797, 4.89219887609e-15, 7.17064332962, -1.49162512599e-15, 30.2942848206, 30.2942848206,  28.661989212,  28.661989212, 608.746520996, 608.746520996, 608.746520996, 608.746520996,          -0.5,          -0.5,          -0.5,          -0.5, 0.435042023659, -0.435042023659, 1.32933247089, -1.99909688484e-16, -0.195933550596, 1.23880919052e-15, -31.3641490936, 3.58005886695e-15
        4.055, 0.46735265851, -2.24219362017e-15, 0.853665649891, 1.13786797774e-14,  7.1841135025, -5.95264219793e-15, 30.2300415039, 30.2300415039, 28.6068534851, 28.6068534851, 610.558349609, 610.558349609, 610.558349609, 610.558349609,          -0.5,          -0.5,          -0.5,          -0.5, 0.434503853321, -0.434503853321, 1.32689917088, -1.99575216349e-16, -0.195140272379, 1.28886259084e-15, -31.3282604218, 3.55993378764e-15
         4.06, 0.462487787008, 2.19196541343e-15, 0.852362394333, 2.03101678677e-14, 7.19910430908, -3.36913538111e-15, 30.2303256989, 30.2303256989, 28.5484905243, 28.5484905243, 612.364685059, 612.364685059, 612.364685059, 612.364685059,          -0.5,          -0.5,          -0.5,          -0.5, 0.433980703354, -0.433980703354, 1.32433664799, -1.92487641693e-16, -0.19436134398, 1.37514200212e-15, -31.2923049927, 3.5498291081e-15
