Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        20.25, 0.38227212429, 0.00223685218953, 0.860530853271, 7.93390893936, -0.173647403717, 0.479288369417, 77.4944992065, 829.123474121, 58.6498985291, 56.1574935913, 789.105041504, 789.105041504, 789.105041504, 789.105041504,          -0.5,          -0.5,          -0.5,          -0.5, 19.1089000702, 18.2945194244, 2.42236542702, -0.127353057265, -0.0481822900474, -0.66260021925, -23.1346035004, -2.26845526695
       20.255, 0.383514344692, 0.00532156554982, 0.861362457275, 8.00264835358, -0.143983289599, 0.628685414791, 77.6515731812, 835.418823242, 58.7238960266, 56.1676292419, 791.156921387, 791.156921387, 791.156921387, 791.156921387,          -0.5,          -0.5,          -0.5,          -0.5, 19.1211585999, 18.3058547974, 2.42186689377, -0.126812517643, -0.0510036461055, -0.623942553997, -23.1353626251, -2.26543021202
        20.26, 0.384975522757, 0.00847130641341, 0.862241983414,  8.0606136322, -0.120366312563, 0.770814657211, 77.8100280762, 841.678100586, 58.8159561157, 56.1785545349, 793.130187988, 793.130187988, 793.130187988, 793.130187988,          -0.5,          -0.5,          -0.5,          -0.5, 19.1318588257, 18.3158988953, 2.42143297195, -0.126183763146, -0.053772661835, -0.585278987885, -23.1359844208, -2.26161456108
       20.265, 0.386593639851, 0.0116988541558, 0.863096296787, 8.10835838318, -0.102222815156, 0.905897498131, 77.9711914062, 847.890258789, 58.9181442261, 56.1909294128, 795.017333984, 795.017333984, 795.017333984, 795.017333984,          -0.5,          -0.5,          -0.5,          -0.5, 19.1411018372, 18.3247051239, 2.42107272148, -0.125460267067, -0.0564955100417, -0.546646773815, -23.1364974976, -2.25704717636
        20.27, 0.38833835721, 0.0150032769889, 0.863775551319, 8.14606571198, -0.0891202092171, 1.03417086601, 78.1366424561, 854.043701172,   59.02684021, 56.2045173645, 796.810058594, 796.810058594, 796.810058594, 796.810058594,          -0.5,          -0.5,          -0.5,          -0.5, 19.1490116119, 18.3323917389, 2.42079329491, -0.124637268484, -0.0591751113534, -0.508081972599, -23.1369285583, -2.25176525116
       20.275, 0.390058398247, 0.0183064378798, 0.864527523518, 8.17425251007, -0.080048173666,  1.1560561657, 78.3079605103, 860.128967285, 59.1405105591, 56.2192268372, 798.499267578, 798.499267578, 798.499267578, 798.499267578,          -0.5,          -0.5,          -0.5,          -0.5, 19.1557273865, 18.3391284943, 2.42059969902, -0.123710088432, -0.0618214309216, -0.469619244337, -23.137304306, -2.24580383301
        20.28, 0.391471862793, 0.0214570611715, 0.865595579147, 8.19201087952, -0.075106292963,   1.271910429, 78.4865112305, 866.138183594, 59.2816505432, 56.2351722717, 800.077636719, 800.077636719, 800.077636719, 800.077636719,          -0.5,          -0.5,          -0.5,          -0.5, 19.1613883972, 18.3450984955,  2.4204788208, -0.122681796551, -0.0644220039248, -0.431294828653, -23.1376419067, -2.23919725418
       20.285, 0.393028378487, 0.0245126690716, 0.866810798645, 8.19842243195, -0.0744255632162, 1.38178312778, 78.6734313965, 872.066894531, 59.4484291077, 56.2519989014, 801.540588379, 801.540588379, 801.540588379, 801.540588379,          -0.5,          -0.5,          -0.5,          -0.5, 19.1661167145, 18.3504562378, 2.42042994499, -0.121557310224, -0.0669659599662, -0.393150806427, -23.137966156, -2.23197698593
        20.29, 0.394596785307, 0.0274489484727, 0.868210315704, 8.19289970398, -0.0778652429581, 1.48556661606, 78.8696594238,  877.91394043, 59.6290550232,  56.269947052, 802.883300781, 802.883300781, 802.883300781, 802.883300781,          -0.5,          -0.5,          -0.5,          -0.5, 19.1700019836, 18.3553161621, 2.42045664787, -0.120340362191, -0.0694473907351, -0.355232477188, -23.1382980347, -2.22417616844
       20.295, 0.396041423082, 0.0303210988641, 0.870025515556, 8.17502307892, -0.0856323987246,  1.5830565691, 79.0756072998, 883.680725098,  59.816619873, 56.2890281677, 804.101318359, 804.101318359, 804.101318359, 804.101318359,          -0.5,          -0.5,          -0.5,          -0.5, 19.1730899811, 18.3597412109, 2.42055797577, -0.119033545256, -0.0718545094132, -0.317587763071, -23.1386604309, -2.21582794189
         20.3, 0.397102504969, 0.0330386087298, 0.872023642063, 8.14457416534, -0.0980626791716, 1.67439591885, 79.2908859253, 889.370422363, 60.0270118713, 56.3090438843, 805.192321777, 805.192321777, 805.192321777, 805.192321777,          -0.5,          -0.5,          -0.5,          -0.5, 19.1753826141, 18.3637104034, 2.42071723938, -0.117640443146, -0.0741684213281, -0.280265331268, -23.1390743256, -2.20696663857
       20.305, 0.398196965456, 0.0356568209827, 0.873970508575, 8.10110473633, -0.114304423332, 1.75971746445, 79.5153656006, 894.988464355, 60.2611083984,  56.329574585, 806.157409668, 806.157409668, 806.157409668, 806.157409668,          -0.5,          -0.5,          -0.5,          -0.5, 19.1768398285,  18.367149353, 2.42092871666, -0.116166315973, -0.0763898938894, -0.243316426873, -23.1395645142, -2.1976249218
        20.31, 0.399286240339, 0.0382490642369, 0.875852704048, 8.04462528229, -0.133568286896, 1.83890664577,  79.748260498, 900.540222168, 60.5083236694, 56.3504638672, 806.997741699, 806.997741699, 806.997741699, 806.997741699,          -0.5,          -0.5,          -0.5,          -0.5, 19.1773967743, 18.3699569702, 2.42119240761, -0.114612109959, -0.0785227939487, -0.206793382764, -23.1401481628, -2.18783569336
       20.315, 0.400053471327, 0.040731176734, 0.877702772617, 7.97532081604, -0.15495121479, 1.91208541393, 79.9883270264, 906.031799316, 60.7720031738, 56.3718452454, 807.714904785, 807.714904785, 807.714904785, 807.714904785,          -0.5,          -0.5,          -0.5,          -0.5,  19.176984787, 18.3720245361, 2.42150115967, -0.112978816032, -0.0805702656507, -0.170747637749, -23.140838623, -2.17763233185
        20.32, 0.400827080011, 0.0431624725461, 0.879501581192, 7.89338064194, -0.177542820573, 1.97958171368, 80.2341995239,  911.46887207, 61.0589485168, 56.3927268982, 808.312744141, 808.312744141, 808.312744141, 808.312744141,          -0.5,          -0.5,          -0.5,          -0.5, 19.1755275726, 18.3732337952, 2.42184567451, -0.111269369721, -0.0825345888734, -0.13523055613, -23.1416435242, -2.16704678535
       20.325, 0.401546478271, 0.0455439537764, 0.881201148033, 7.79919958115, -0.200709044933, 2.04141402245, 80.4845809937, 916.856567383, 61.3599281311, 56.4129905701, 808.795288086, 808.795288086, 808.795288086, 808.795288086,          -0.5,          -0.5,          -0.5,          -0.5, 19.1729621887, 18.3734931946,  2.4222266674, -0.109483778477, -0.0844194293022, -0.100292131305, -23.1425666809, -2.15611004829
        20.33, 0.402066171169, 0.0478722825646, 0.882961571217, 7.69311904907, -0.223931729794, 2.09793114662, 80.7382507324, 922.199035645, 61.6804161072,  56.432975769, 809.166748047, 809.166748047, 809.166748047, 809.166748047,          -0.5,          -0.5,          -0.5,          -0.5, 19.1692562103, 18.3727283478, 2.42263579369, -0.107623450458, -0.0862279459834, -0.0659810975194, -23.1436138153, -2.14485192299
       20.335, 0.40260002017, 0.0501694604754,  0.8847219944, 7.57596254349, -0.246972233057,  2.1494114399, 80.9937591553, 927.499328613, 62.0195999146, 56.4521331787, 809.432739258, 809.432739258, 809.432739258, 809.432739258,          -0.5,          -0.5,          -0.5,          -0.5, 19.1644096375, 18.3709049225,  2.4230697155, -0.105688095093, -0.0879556387663, -0.0323437824845,  -23.14478302, -2.13330078125
        20.34, 0.403012961149, 0.0524271056056, 0.886404812336,  7.4481139183, -0.269154161215, 2.19604372978, 81.2503051758,  932.75982666, 62.3752937317, 56.4706878662, 809.598632812, 809.598632812, 809.598632812, 809.598632812,          -0.5,          -0.5,          -0.5,          -0.5, 19.1584587097,  18.368024826, 2.42352604866, -0.103677861392, -0.089605845511, 0.000576075341087, -23.1460704803, -2.12148356438
       20.345, 0.403401881456, 0.0546391829848, 0.888028681278, 7.30991792679, -0.289822518826, 2.23813462257, 81.5070724487, 937.982055664, 62.7518615723, 56.4884414673, 809.670166016, 809.670166016, 809.670166016, 809.670166016,          -0.5,          -0.5,          -0.5,          -0.5, 19.1514778137, 18.3641357422, 2.42400026321, -0.101593196392, -0.0911816507578, 0.0327359139919, -23.1474723816, -2.10942578316
        20.35, 0.403712362051, 0.0568208508193, 0.889598727226, 7.16176080704, -0.308515191078, 2.27586722374, 81.7633209229, 943.167419434, 63.1463279724,  56.505241394, 809.653015137, 809.653015137, 809.653015137, 809.653015137,          -0.5,          -0.5,          -0.5,          -0.5, 19.1435775757, 18.3593273163, 2.42449116707, -0.0994341522455, -0.0926854982972, 0.0640944391489, -23.148979187, -2.09715223312
       20.355, 0.403951108456, 0.0589598938823, 0.891120016575, 7.00404119492, -0.32477325201, 2.30954122543, 82.0191421509, 948.317382812, 63.5622673035,  56.521156311, 809.553100586, 809.553100586, 809.553100586, 809.553100586,          -0.5,          -0.5,          -0.5,          -0.5,  19.134885788, 18.3537139893,  2.4249932766, -0.097200974822, -0.0941193550825, 0.0946118682623, -23.1505794525, -2.08468532562
        20.36, 0.404110968113, 0.061067327857, 0.892586290836, 6.83717775345, -0.33826354146,  2.3393778801,  82.275138855, 953.433105469, 63.9977531433, 56.5360031128, 809.376586914, 809.376586914, 809.376586914, 809.376586914,          -0.5,          -0.5,          -0.5,          -0.5, 19.1255455017, 18.3474254608, 2.42550468445, -0.0948934927583, -0.0954853817821, 0.124249845743, -23.1522598267, -2.07204675674
       20.365, 0.404207527637, 0.0631300285459, 0.89399766922, 6.66153383255, -0.348665088415, 2.36566662788, 82.5323410034, 958.515319824, 64.4551239014, 56.5497932434, 809.129699707, 809.129699707, 809.129699707, 809.129699707,          -0.5,          -0.5,          -0.5,          -0.5, 19.1157093048, 18.3406028748, 2.42602062225, -0.0925122871995, -0.0967855155468, 0.152971461415, -23.154006958, -2.05925679207
        20.37, 0.404222518206, 0.0651453584433, 0.895352602005, 6.47747087479, -0.355753898621, 2.38862109184, 82.7917785645, 963.564575195, 64.9332046509, 56.5624694824, 808.818908691, 808.818908691, 808.818908691, 808.818908691,          -0.5,          -0.5,          -0.5,          -0.5, 19.1055393219, 18.3333950043, 2.42653822899, -0.0900577530265, -0.0980219393969,  0.1807410568, -23.1558036804, -2.04633378983
       20.375, 0.404203236103, 0.0671177133918, 0.896648287773, 6.28531265259, -0.3593352139, 2.40848588943, 83.0541381836, 968.580993652, 65.4328079224, 56.5740013123, 808.450744629, 808.450744629, 808.450744629, 808.450744629,          -0.5,          -0.5,          -0.5,          -0.5, 19.0951881409, 18.3259506226, 2.42705440521, -0.0875306650996, -0.0991967171431, 0.20752415061, -23.1576347351, -2.03329539299
        20.38, 0.404125183821, 0.0690396279097, 0.897888481617,  6.0853805542, -0.35927593708, 2.42547607422, 83.3197784424, 973.564941406, 65.9538421631, 56.5844039917, 808.031555176, 808.031555176, 808.031555176, 808.031555176,          -0.5,          -0.5,          -0.5,          -0.5, 19.0847969055,  18.318403244, 2.42756700516, -0.0849317386746, -0.100311927497, 0.233287453651, -23.1594791412, -2.02015757561
       20.385, 0.404018074274, 0.0709151402116, 0.899074435234, 5.87799215317, -0.355499058962, 2.43978881836, 83.5887069702, 978.516418457, 66.4955825806, 56.5936737061, 807.567565918, 807.567565918, 807.567565918, 807.567565918,          -0.5,          -0.5,          -0.5,          -0.5, 19.0744838715, 18.3108692169, 2.42807412148, -0.0822617262602, -0.10136950016, 0.257998734713, -23.1613197327, -2.00693559647
        20.39, 0.403889477253, 0.0727435648441, 0.900209844112, 5.66346025467, -0.347964048386, 2.45162701607, 83.8605804443, 983.435546875, 67.0580215454, 56.6018447876, 807.064697266, 807.064697266, 807.064697266, 807.064697266,          -0.5,          -0.5,          -0.5,          -0.5, 19.0643444061, 18.3034362793, 2.42857456207, -0.079521484673, -0.102371193469, 0.281626969576, -23.1631374359, -1.99364292622
       20.395, 0.403732955456, 0.0745224878192, 0.901299774647, 5.44210720062, -0.336678624153, 2.46117758751, 84.1347808838, 988.322509766, 67.6405563354, 56.6089630127, 806.528625488, 806.528625488, 806.528625488, 806.528625488,          -0.5,          -0.5,          -0.5,          -0.5, 19.0544395447, 18.2961673737, 2.42906689644, -0.0767118707299, -0.103318542242, 0.30414223671, -23.1649131775, -1.98029255867
         20.4, 0.403557896614, 0.0762619525194, 0.902344942093, 5.21427059174, -0.321690887213, 2.46861720085,  84.410484314, 993.177612305, 68.2424163818,  56.615070343, 805.964660645, 805.964660645, 805.964660645, 805.964660645,          -0.5,          -0.5,          -0.5,          -0.5,   19.04479599, 18.2890930176, 2.42955064774, -0.0738337039948, -0.104212932289, 0.325515955687, -23.1666278839, -1.96689629555
       20.405, 0.403359532356, 0.0779667496681, 0.903348982334, 4.98034858704, -0.303086489439, 2.47409009933, 84.6868209839, 998.001037598, 68.8633651733, 56.6202201843, 805.377746582, 805.377746582, 805.377746582, 805.377746582,          -0.5,          -0.5,          -0.5,          -0.5, 19.0354213715, 18.2822208405, 2.43002462387, -0.0708870366216, -0.105055756867, 0.345720916986, -23.168264389, -1.95346498489
        20.41, 0.403129160404, 0.0796159878373, 0.904318332672, 4.74070596695, -0.280954927206, 2.47777581215, 84.9634552002, 1002.79321289, 69.5028610229, 56.6244468689, 804.772583008, 804.772583008, 804.772583008, 804.772583008,          -0.5,          -0.5,          -0.5,          -0.5, 19.0262966156, 18.2755355835, 2.43048739433, -0.0678728222847, -0.105848021805, 0.364731639624, -23.1698036194, -1.94000864029
       20.415, 0.402865260839, 0.0811651498079, 0.905243933201, 4.49564027786, -0.255403369665, 2.47991681099, 85.2401428223, 1007.55456543, 70.1603240967, 56.6278686523, 804.153869629, 804.153869629, 804.153869629, 804.153869629,          -0.5,          -0.5,          -0.5,          -0.5, 19.0173950195, 18.2690162659, 2.43093800545, -0.0647932887077, -0.106590844691, 0.382523804903, -23.1712265015, -1.92653608322
        20.42, 0.40257999301, 0.0826515033841, 0.906169295311, 4.24545288086, -0.2265188694, 2.48079228401, 85.5164794922, 1012.28564453, 70.8352584839, 56.6304779053, 803.525878906, 803.525878906, 803.525878906, 803.525878906,          -0.5,          -0.5,          -0.5,          -0.5,  19.008682251,   18.26263237, 2.43137478828, -0.0616513900459, -0.107284747064, 0.399073898792, -23.1725158691, -1.91305470467
       20.425, 0.402273148298, 0.0840718671679, 0.907057762146, 3.99054956436, -0.194370761514, 2.48058867455, 85.7919387817, 1016.98693848, 71.5271911621, 56.6322975159, 802.892822266, 802.892822266, 802.892822266, 802.892822266,          -0.5,          -0.5,          -0.5,          -0.5, 19.0001277924,  18.256357193, 2.43179702759, -0.0584487505257, -0.107929602265, 0.414359807968, -23.173658371, -1.89957070351
        20.43, 0.401951283216, 0.0854212939739, 0.907903075218, 3.73125243187, -0.159120500088, 2.47950720787, 86.0658950806, 1021.65924072, 72.2353668213,  56.633480072, 802.258789062, 802.258789062, 802.258789062, 802.258789062,          -0.5,          -0.5,          -0.5,          -0.5, 18.9916973114, 18.2501602173,  2.4322040081, -0.0551874563098, -0.108526796103, 0.428360819817, -23.1746349335, -1.88608920574
       20.435, 0.40161883831, 0.0866967365146, 0.908706665039, 3.46788692474, -0.120943725109, 2.47775268555, 86.3376617432, 1026.30310059, 72.9587860107, 56.6340484619, 801.627380371, 801.627380371, 801.627380371, 801.627380371,          -0.5,          -0.5,          -0.5,          -0.5, 18.9833583832,   18.24401474, 2.43259549141, -0.0518697872758, -0.109077736735, 0.441057384014, -23.1754302979, -1.87261414528
        20.44, 0.401279747486, 0.0878953635693, 0.909470975399, 3.20078277588, -0.0800258219242, 2.47553229332, 86.6064834595, 1030.91918945, 73.6962661743, 56.6341209412, 800.996887207, 800.993774414,           801,           801,          -0.5,          -0.5,          -0.5,          -0.5, 18.9750881195, 18.2379055023, 2.43297076225, -0.0484982132912, -0.109583765268, 0.45243114233, -23.1760311127, -1.85914838314
       20.445, 0.400932192802, 0.0890163630247, 0.910208702087, 2.93025159836, -0.0365381315351, 2.47305393219, 86.8703613281, 1035.50634766, 74.4459152222, 56.6334190369, 800.090087891, 799.912597656,  800.26763916,  800.26763916,          -0.5,          -0.5,          -0.5,          -0.5, 18.9668655396, 18.2318115234, 2.43333029747, -0.0450753457844, -0.110045924783, 0.462464958429, -23.1764221191, -1.84569382668
        20.45, 0.400555819273, 0.090064175427, 0.910923421383, 2.65656757355, 0.00941324140877, 2.47051215172, 87.1244888306, 1040.05847168, 75.2044296265, 56.6319351196, 798.799316406, 798.209777832,  799.38885498,  799.38885498,          -0.5,          -0.5,          -0.5,          -0.5, 18.9586772919,  18.225730896, 2.43367290497, -0.041603717953, -0.110464766622, 0.471142679453, -23.1765918732, -1.83225095272
       20.455, 0.400164335966, 0.0910411328077, 0.911614239216, 2.38003182411, 0.0577358156443, 2.46811270714, 87.3643112183, 1044.56958008, 75.9683151245, 56.6301193237, 797.166320801, 795.950500488, 798.382141113, 798.382141113,          -0.5,          -0.5,          -0.5,          -0.5, 18.9505252838, 18.2196617126, 2.43399763107, -0.0380857288837, -0.11084087193, 0.478449225426, -23.1765270233, -1.81881964207
        20.46, 0.399759352207, 0.0919492393732, 0.912282347679, 2.10097122192, 0.108327001333, 2.46608901024, 87.5858840942, 1049.03442383, 76.7340393066, 56.6277313232, 795.229553223, 793.194641113, 797.264465332, 797.264465332,          -0.5,          -0.5,          -0.5,          -0.5, 18.9424095154, 18.2136173248, 2.43430447578, -0.0345237217844, -0.111174844205, 0.484370559454, -23.1762161255, -1.80539810658
       20.465, 0.399341285229, 0.0927901342511, 0.912930369377, 1.81973314285, 0.16107749939, 2.46468019485, 87.7857818604, 1053.44799805, 77.4980773926, 56.6250228882, 793.024291992, 789.997253418, 796.051391602, 796.051391602,          -0.5,          -0.5,          -0.5,          -0.5, 18.9343395233, 18.2076072693, 2.43459272385, -0.0309199802577, -0.111467197537, 0.488893896341, -23.1756477356, -1.79198372364
        20.47, 0.398916482925, 0.09356469661, 0.913561284542, 1.53667652607, 0.215863421559, 2.46413874626, 87.9610824585, 1057.80615234, 78.2569198608, 56.6220359802, 790.583068848, 786.408752441, 794.757324219, 794.757324219,          -0.5,          -0.5,          -0.5,          -0.5,  18.926322937, 18.2016448975, 2.43486213684, -0.0272767897695, -0.111718326807, 0.492007613182, -23.1748123169, -1.77857232094
       20.475, 0.398485392332, 0.0942738726735, 0.914178550243, 1.25216841698, 0.272546589375, 2.46472454071, 88.1092834473,  1062.1048584, 79.0070419312, 56.6188545227,  787.93548584, 782.475524902, 793.395507812, 793.395507812,          -0.5,          -0.5,          -0.5,          -0.5, 18.9183616638, 18.1957397461, 2.43511271477, -0.0235964413732, -0.111928492785, 0.49370148778, -23.1736984253, -1.76515829563
        20.48, 0.398050963879, 0.0949181392789, 0.914785265923, 0.966579556465, 0.33097589016,  2.4666993618, 88.2282714844, 1066.34069824, 79.7449493408, 56.6156234741, 785.109008789,  778.24005127, 791.977905273, 791.977905273,          -0.5,          -0.5,          -0.5,          -0.5, 18.9104595184, 18.1898994446, 2.43534445763, -0.0198812428862, -0.11209782958, 0.493966519833, -23.172296524, -1.75173485279
       20.485, 0.397610127926, 0.0955076515675, 0.915470898151, 0.680313706398, 0.390952408314, 2.47033381462, 88.3162536621, 1070.51062012, 80.4671554565, 56.6124229431, 782.128540039, 773.741333008, 790.515686035, 790.515686035,          -0.5,          -0.5,          -0.5,          -0.5, 18.9026069641, 18.1841239929, 2.43555736542, -0.0161334741861, -0.112225778401, 0.492795020342, -23.1705989838, -1.73829364777
        20.49, 0.39716359973, 0.096051260829, 0.916299164295, 0.39425727725, 0.451750993729, 2.47596597672, 88.3710174561, 1074.61206055,  81.170249939, 56.6095199585, 779.017028809, 769.015075684, 789.018920898, 789.018920898,          -0.5,          -0.5,          -0.5,          -0.5, 18.8947906494, 18.1783981323, 2.43575119972, -0.0123544717208, -0.112303175032, 0.490181863308, -23.168598175, -1.7248249054
       20.495, 0.39664888382, 0.0965134128928, 0.917057037354, 0.108793132007, 0.513198792934,  2.4838321209, 88.3909225464, 1078.64282227, 81.8506851196, 56.6110153198, 775.795532227, 764.093994141, 787.497070312, 787.497070312,          -0.5,          -0.5,          -0.5,          -0.5, 18.8869800568, 18.1726932526, 2.43592453003, -0.00854678358883, -0.112329930067, 0.486124932766, -23.1662921906, -1.71131706238
         20.5, 0.396329164505, 0.0969693958759, 0.918109595776, -0.1754167974, 0.575562775135,  2.4941534996, 88.3743286133, 1082.60095215, 82.5054016113, 56.6167488098, 772.483459473, 759.007995605, 785.958862305, 785.958862305,          -0.5,          -0.5,          -0.5,          -0.5, 18.8791446686, 18.1669712067, 2.43607974052, -0.00471231760457, -0.112301595509, 0.480623364449, -23.1636753082, -1.69775748253
       20.505, 0.396095454693, 0.0973393544555, 0.919093191624, -0.457417935133, 0.639105677605, 2.50722670555, 88.3194503784, 1086.48510742, 83.1308135986, 56.6168403625,  769.09777832, 753.784362793, 784.411193848, 784.411193848,          -0.5,          -0.5,          -0.5,          -0.5, 18.8712329865, 18.1611881256, 2.43622636795, -0.000852104276419, -0.112209379673, 0.473680973053, -23.1607437134, -1.68413221836
        20.51, 0.395815432072, 0.0976141691208, 0.919986724854, -0.737107753754, 0.703359901905, 2.52330899239, 88.2246932983, 1090.29406738, 83.7205505371, 56.6159057617, 765.653808594, 748.448059082, 782.859619141, 782.859619141,          -0.5,          -0.5,          -0.5,          -0.5, 18.8631858826, 18.1552867889, 2.43636417389, 0.00302954157814, -0.112058758736, 0.465303003788, -23.157491684, -1.67042553425
       20.515, 0.395592689514, 0.0977908074856, 0.920876920223, -1.01428663731, 0.767951488495, 2.54262065887, 88.0886993408, 1094.02709961, 84.2672042847, 56.6205291748, 762.165527344, 743.021728516, 781.309326172, 781.309326172,          -0.5,          -0.5,          -0.5,          -0.5, 18.8549251556, 18.1491985321, 2.43649291992, 0.00692835543305, -0.111852385104, 0.455494970083, -23.1539154053, -1.65662097931
        20.52, 0.39551115036, 0.097879499197, 0.921904265881, -1.28882706165, 0.832660377026, 2.56553506851, 87.9104385376, 1097.68347168, 84.7629165649,  56.627822876, 758.645324707, 737.526123047, 779.764587402, 779.764587402,          -0.5,          -0.5,          -0.5,          -0.5, 18.8463668823, 18.1428432465, 2.43661904335, 0.010839862749, -0.111587233841, 0.444262623787,  -23.15001297, -1.6427000761
       20.525, 0.395505577326, 0.0979856699705, 0.923513233662, -1.55918121338, 0.896828472614, 2.59240531921, 87.6882553101, 1101.26318359, 85.2004241943, 56.6343307495, 755.104125977, 731.979980469, 778.228271484, 778.228271484,          -0.5,          -0.5,          -0.5,          -0.5, 18.8374176025, 18.1361312866,  2.4367480278, 0.014762904495, -0.111242778599, 0.43161419034, -23.1457881927, -1.62864255905
        20.53, 0.395541071892, 0.0979758277535, 0.924922883511, -1.82435953617, 0.960640966892, 2.62335324287, 87.4215087891, 1104.76611328, 85.5716552734, 56.6426200867, 751.551391602,  726.40020752, 776.702575684, 776.702575684,          -0.5,          -0.5,          -0.5,          -0.5, 18.8279781342, 18.1289520264, 2.43688249588, 0.0186954177916, -0.110810630023, 0.417565852404, -23.1412410736, -1.61442697048
       20.535, 0.395665228367, 0.0978600680828, 0.926143825054, -2.0843038559, 1.02373456955, 2.65863060951,   87.10987854, 1108.19238281, 85.8663635254, 56.6545982361, 747.995605469, 720.802246094, 775.189025879, 775.189025879,          -0.5,          -0.5,          -0.5,          -0.5,  18.817949295, 18.1212062836, 2.43702578545, 0.0226317383349, -0.110301621258, 0.402134656906, -23.1363735199, -1.60003066063
        20.54, 0.395913571119, 0.097659535706, 0.927404463291, -2.33863067627, 1.08580613136, 2.69851636887, 86.7530136108, 1111.54272461, 86.0740127563, 56.6683578491, 744.444030762, 715.199890137, 773.688171387, 773.688171387,          -0.5,          -0.5,          -0.5,          -0.5, 18.8072299957, 18.1127948761, 2.43718385696, 0.026567235589, -0.109719514847, 0.385338425636, -23.131193161, -1.58542990685
       20.545, 0.396244227886, 0.0973958149552, 0.928756594658, -2.58693552017, 1.14679098129,  2.7432551384, 86.3508529663, 1114.81750488, 86.1842575073,  56.682964325, 740.902526855,  709.60559082, 772.199523926, 772.199523926,          -0.5,          -0.5,          -0.5,          -0.5, 18.7957229614, 18.1036205292, 2.43736219406, 0.0304982438684, -0.10906086117, 0.367196381092, -23.1256999969, -1.57059931755
        20.55, 0.396611869335, 0.0970904678106, 0.929822564125, -2.82830142975, 1.20631313324, 2.79300379753, 85.9038848877,  1118.0177002, 86.1870040894, 56.6993675232, 737.376220703, 704.030395508, 770.722045898, 770.722045898,          -0.5,          -0.5,          -0.5,          -0.5, 18.7833271027, 18.0935897827, 2.43756365776, 0.0344220846891, -0.108327895403, 0.347730100155, -23.1199016571, -1.55551242828
       20.555, 0.397037178278, 0.0967025309801, 0.930814683437, -3.06154823303, 1.26347947121, 2.84791469574, 85.4132766724, 1121.14440918, 86.0721206665,  56.717338562,  733.86932373,    698.484375, 769.254211426, 769.254211426,          -0.5,          -0.5,          -0.5,          -0.5,  18.769952774, 18.0826148987, 2.43779087067, 0.0383360311389, -0.107533939183, 0.326967656612, -23.1138095856, -1.54014217854
        20.56, 0.397536307573, 0.0962584763765, 0.93171197176, -3.28754973412, 1.31862282753, 2.90822386742, 84.8812789917, 1124.19848633,  85.829208374,  56.737159729, 730.385192871, 692.976257324, 767.794189453, 767.794189453,          -0.5,          -0.5,          -0.5,          -0.5, 18.7555141449, 18.0706176758, 2.43804717064, 0.0422353856266, -0.106684081256, 0.304936558008, -23.1074333191, -1.5244603157
       20.565, 0.398049980402, 0.0958478376269, 0.932871162891, -3.50595808029, 1.37240540981, 2.97395920753, 84.3107299805, 1127.18115234,  85.450378418, 56.7592010498, 726.926757812, 687.513793945, 766.339660645, 766.339660645,          -0.5,          -0.5,          -0.5,          -0.5, 18.7399463654, 18.0575408936, 2.43833518028, 0.0461198724806, -0.105772048235, 0.281661987305, -23.1007804871, -1.50843787193
        20.57, 0.398578226566, 0.0954787731171, 0.934532225132, -3.71611452103, 1.42512261868, 3.04515051842, 83.7048492432, 1130.09350586, 84.9286270142, 56.7847175598, 723.496154785, 682.104003906, 764.888366699, 764.888366699,          -0.5,          -0.5,          -0.5,          -0.5, 18.7231960297, 18.0433444977, 2.43865561485, 0.0499910600483, -0.104782819748, 0.257172822952, -23.0938568115, -1.49204576015
       20.575, 0.399098783731, 0.0951569899917, 0.936258018017, -3.91819143295, 1.47765135765, 3.12181353569, 83.0675964355, 1132.93652344, 84.2571563721, 56.8153495789, 720.095458984, 676.752807617, 763.438171387, 763.438171387,          -0.5,          -0.5,          -0.5,          -0.5, 18.7052288055, 18.0279998779, 2.43900942802, 0.0538507737219, -0.103694565594, 0.231498241425, -23.0866661072, -1.47525477409
        20.58, 0.399603247643, 0.0949138849974, 0.937810301781, -4.11125659943, 1.52951586246, 3.20387125015, 82.4035415649, 1135.71191406,  83.429145813, 56.8499336243, 716.726379395, 671.465576172, 761.987121582, 761.987121582,          -0.5,          -0.5,          -0.5,          -0.5, 18.6860256195, 18.0114860535, 2.43939566612, 0.0577014610171, -0.10251583159, 0.204669505358, -23.079208374, -1.45803582668
       20.585, 0.400106310844, 0.0947734713554, 0.939368784428, -4.2943239212, 1.58059120178, 3.29110646248, 81.7175292969, 1138.42077637, 82.4380950928, 56.8875236511, 713.390197754, 666.246887207, 760.533508301, 760.533508301,          -0.5,          -0.5,          -0.5,          -0.5, 18.6655864716, 17.9938011169, 2.43981432915, 0.0615473911166, -0.101253002882, 0.176723450422, -23.0714874268, -1.44036054611
