Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        7.905, 0.104583412409, 0.115289345384, 0.872088849545, -39.7695388794, 11.2754049301, 0.835445165634, 220.791625977, 58.7418899536, 58.7754516602, 58.9536895752, 86.1220855713, 86.1220855713, 86.1220855713, 86.1220855713,          -0.5,          -0.5,          -0.5,          -0.5,   1.825507164, 0.813172101974, 2.71868467331, 0.53590887785, -0.392370045185, 1.12244808674, -3.0530898571, -0.171218216419
         7.91, 0.104508399963, 0.111313827336, 0.872646212578, -40.1639556885, 11.5060663223, 0.887641429901, 221.688873291, 58.7642211914, 58.7388496399,    58.9830513, 85.5380249023, 85.5380249023, 85.5380249023, 85.5380249023,          -0.5,          -0.5,          -0.5,          -0.5, 1.82786524296, 0.813978970051, 2.72165489197, 0.541757404804, -0.393968492746, 0.922333300114, -2.99622154236, -0.165887966752
        7.915, 0.104432232678, 0.107330776751,  0.8731533885, -40.5584945679, 11.7356767654, 0.94055044651, 222.579742432, 58.7881202698, 58.7030754089, 59.0150527954, 84.9348373413, 84.9348373413, 84.9348373413, 84.9348373413,          -0.5,          -0.5,          -0.5,          -0.5, 1.83025324345, 0.814909160137, 2.72468304634, 0.54758888483, -0.395449638367, 0.720247089863, -2.93818831444, -0.160478278995
         7.92, 0.104338899255, 0.103341184556, 0.87364423275, -40.952796936,  11.964099884, 0.994123339653, 223.464019775, 58.8134422302, 58.6687240601, 59.0495414734, 84.3128814697, 84.3128814697, 84.3128814697, 84.3128814697,          -0.5,          -0.5,          -0.5,          -0.5, 1.83268725872, 0.815978050232, 2.72776937485, 0.553404211998, -0.396814107895, 0.51619052887, -2.87899374962, -0.154995918274
        7.925, 0.104224935174, 0.0993477702141, 0.874132990837, -41.3466377258, 12.1910581589, 1.04827177525, 224.341537476, 58.8407211304, 58.6361579895, 59.0862579346, 83.6724700928, 83.6724700928, 83.6724700928, 83.6724700928,          -0.5,          -0.5,          -0.5,          -0.5, 1.83518230915, 0.81720238924, 2.73091411591, 0.559204161167, -0.398061484098, 0.310165941715, -2.81864356995, -0.149448096752
         7.93, 0.104080669582, 0.0953685343266, 0.874675095081, -41.7397651672, 12.4161300659, 1.10292983055, 225.212036133, 58.8698272705, 58.6058921814, 59.1250495911, 83.0138778687, 83.0138778687, 83.0138778687, 83.0138778687,          -0.5,          -0.5,          -0.5,          -0.5, 1.83775377274, 0.818598210812,  2.7341170311, 0.564990341663, -0.399189591408, 0.102176897228, -2.75714445114, -0.143842458725
        7.935, 0.10392024368, 0.091375939548, 0.875009596348, -42.1319274902, 12.6390962601, 1.15799975395, 226.075302124,  58.900970459, 58.5781974792, 59.1659584045, 82.3373947144, 82.3373947144, 82.3373947144, 82.3373947144,          -0.5,          -0.5,          -0.5,          -0.5, 1.84041905403, 0.820180177689, 2.73737764359, 0.57076382637, -0.400199621916, -0.107771866024, -2.69450521469, -0.138187080622
         7.94, 0.103753909469, 0.0873631760478, 0.875229418278, -42.522480011, 12.8604106903,  1.2133808136, 226.931228638, 58.9345664978, 58.5530090332, 59.2089347839, 81.6432189941, 81.6432189941, 81.6432189941, 81.6432189941,          -0.5,          -0.5,          -0.5,          -0.5, 1.84318840504, 0.821963191032, 2.74069643021, 0.57652515173, -0.401103436947, -0.319673240185, -2.63073396683, -0.13249053061
        7.945, 0.103555113077, 0.0833174362779, 0.875495433807, -42.9114952087, 13.0797176361, 1.26891899109, 227.779693604, 58.9698944092, 58.5302734375, 59.2539024353, 80.9315185547, 80.9315185547, 80.9315185547, 80.9315185547,          -0.5,          -0.5,          -0.5,          -0.5, 1.84606933594, 0.823963403702, 2.74407339096, 0.582274079323, -0.401899218559, -0.533518493176, -2.56583833694, -0.126762062311
         7.95, 0.103313058615, 0.0792514830828, 0.875597178936, -43.2988471985, 13.2965526581, 1.32441830635,  228.62059021, 59.0073204041, 58.5100059509, 59.3004722595, 80.2024383545, 80.2024383545, 80.2024383545, 80.2024383545,          -0.5,          -0.5,          -0.5,          -0.5, 1.84907066822, 0.826193809509, 2.74750757217, 0.588010489941, -0.40258833766, -0.749299347401, -2.49982786179, -0.121011741459
        7.955, 0.10304711014, 0.0751421451569, 0.875668883324, -43.684135437, 13.5104408264,  1.3796902895, 229.453857422, 59.0465545654, 58.4922065735, 59.3482551575, 79.4561386108, 79.4561386108, 79.4561386108, 79.4561386108,          -0.5,          -0.5,          -0.5,          -0.5, 1.85219955444, 0.828661978245, 2.75099778175, 0.593734204769, -0.403177171946, -0.967005670071, -2.43271541595, -0.115250609815
         7.96, 0.102769814432, 0.0709910541773, 0.875681817532, -44.0672149658, 13.7215452194,  1.4346101284, 230.279296875, 59.0874443054, 58.4768371582, 59.3977813721,  78.692741394,  78.692741394,  78.692741394,  78.692741394,          -0.5,          -0.5,          -0.5,          -0.5, 1.85546171665, 0.831372201443, 2.75454425812, 0.599444210529, -0.403666138649, -1.18662619591, -2.36451411247, -0.109490431845
        7.965, 0.102484211326, 0.0667949989438, 0.87568873167, -44.447845459, 13.9300947189, 1.48907697201, 231.096725464, 59.1299209595, 58.4637489319, 59.4492874146,  77.912361145,  77.912361145,  77.912361145,  77.912361145,          -0.5,          -0.5,          -0.5,          -0.5, 1.85885834694, 0.834324777126, 2.75814700127, 0.60513985157, -0.404056668282, -1.40814852715, -2.29523611069, -0.103743448853
         7.97, 0.102190628648, 0.0625304803252, 0.875668048859, -44.8259010315, 14.1361761093,  1.5429649353, 231.905960083, 59.1737785339, 58.4528999329, 59.5026893616, 77.1150665283, 77.1150665283, 77.1150665283, 77.1150665283,          -0.5,          -0.5,          -0.5,          -0.5, 1.86238980293, 0.837517738342, 2.76180672646, 0.610819458961, -0.404348731041, -1.63155972958, -2.22489285469, -0.0980224385858
        7.975, 0.101893946528, 0.0582183264196, 0.875604331493, -45.201171875, 14.3398895264, 1.59617948532, 232.706802368, 59.2190055847, 58.4442558289,  59.557849884, 76.3009109497, 76.3009109497, 76.3009109497, 76.3009109497,          -0.5,          -0.5,          -0.5,          -0.5, 1.86605715752, 0.840949177742,  2.7655236721, 0.616481423378, -0.404543489218, -1.8568457365, -2.15349578857, -0.0923407375813
         7.98, 0.101595029235, 0.0538581609726, 0.875482141972, -45.5733604431, 14.5413351059, 1.64867115021, 233.499023438, 59.2655220032, 58.4376907349, 59.6147766113,  75.469909668,  75.469909668,  75.469909668,  75.469909668,          -0.5,          -0.5,          -0.5,          -0.5, 1.86986279488, 0.844617187977, 2.76929855347, 0.622124731541, -0.404642790556, -2.08399152756, -2.08105564117, -0.0867119655013
        7.985, 0.101286619902, 0.0494480952621, 0.875346958637, -45.9421730042, 14.7405290604, 1.70039355755, 234.282470703, 59.3132553101, 58.4331054688,  59.673625946, 74.6220703125, 74.6220703125, 74.6220703125, 74.6220703125,          -0.5,          -0.5,          -0.5,          -0.5, 1.87381136417, 0.848521351814, 2.77313160896, 0.627748191357, -0.404647827148, -2.31298017502, -2.00758266449, -0.0811499506235
         7.99, 0.100972436368, 0.0449965633452, 0.87512665987, -46.3072853088, 14.9375104904, 1.75129795074, 235.056900024, 59.3622894287, 58.4304618835, 59.7344474792, 73.7573547363, 73.7573547363, 73.7573547363, 73.7573547363,          -0.5,          -0.5,          -0.5,          -0.5, 1.87791061401, 0.852663338184, 2.77702331543, 0.633350670338, -0.404560267925, -2.54379415512, -1.93308758736, -0.0756686925888
        7.995, 0.100656084716, 0.0405044741929, 0.874830543995, -46.6682472229, 15.1324100494,  1.8013446331, 235.822143555, 59.4126739502, 58.4297904968, 59.7971420288, 72.8757171631, 72.8757171631, 72.8757171631, 72.8757171631,          -0.5,          -0.5,          -0.5,          -0.5, 1.88217067719, 0.85704767704,  2.7809741497, 0.638931453228, -0.404383540154, -2.77641296387, -1.85758066177, -0.0702823996544
            8, 0.100332029164, 0.0359735861421, 0.874476194382, -47.024684906, 15.3253040314, 1.85049831867, 236.577957153, 59.4644584656, 58.4311676025, 59.8615379333, 71.9770812988, 71.9770812988, 71.9770812988, 71.9770812988,          -0.5,          -0.5,          -0.5,          -0.5, 1.88660442829, 0.861683607101, 2.78498458862, 0.644489705563, -0.404120266438, -3.01081490517, -1.7810716629, -0.0650053992867
        8.005, 0.0999919623137, 0.0313998274505, 0.874056577682, -47.376285553, 15.5162162781, 1.89872968197, 237.324172974, 59.5177764893, 58.4346847534, 59.9274673462, 71.0613479614, 71.0613479614, 71.0613479614, 71.0613479614,          -0.5,          -0.5,          -0.5,          -0.5, 1.89122796059, 0.866584300995, 2.78905439377, 0.650024652481, -0.403772473335, -3.24697613716, -1.70357036591, -0.0598521642387
         8.01, 0.0996354222298, 0.0267800558358, 0.873564958572, -47.7228927612, 15.7050390244, 1.94602549076,  238.06060791, 59.5726890564, 58.4402160645, 59.9948883057, 70.1284255981, 70.1284255981, 70.1284255981, 70.1284255981,          -0.5,          -0.5,          -0.5,          -0.5, 1.89605987072, 0.871767163277, 2.79318380356, 0.655535042286, -0.403343349695, -3.48487210274, -1.62508654594, -0.0548371821642
        8.015, 0.099262572825, 0.0221072286367, 0.873059391975, -48.0642623901, 15.8917064667, 1.99236345291,  238.78704834, 59.6292762756, 58.4477767944, 60.0637779236, 69.1782073975, 69.1782073975, 69.1782073975, 69.1782073975,          -0.5,          -0.5,          -0.5,          -0.5, 1.90112221241, 0.877252876759, 2.79737234116, 0.661019742489, -0.402834385633, -3.72447681427, -1.54563093185, -0.0499749332666
         8.02, 0.0988752394915, 0.0173722524196, 0.872558653355, -48.4002494812, 16.0762290955, 2.03774833679, 239.503311157, 59.6875801086, 58.4575805664, 60.1342468262, 68.2105941772, 68.2105941772, 68.2105941772, 68.2105941772,          -0.5,          -0.5,          -0.5,          -0.5, 1.90643894672, 0.883064925671, 2.80162000656, 0.666476905346, -0.402244925499, -3.9657638073, -1.46521437168, -0.0452798530459
        8.025, 0.0984727665782, 0.0125727849081, 0.872066497803, -48.7307624817,  16.258605957, 2.08219122887, 240.209197998, 59.7475967407, 58.4696540833, 60.2063026428, 67.2254867554, 67.2254867554, 67.2254867554, 67.2254867554,          -0.5,          -0.5,          -0.5,          -0.5, 1.91203463078, 0.889227747917, 2.80592679977, 0.671904325485, -0.401574075222, -4.2087059021, -1.38384783268, -0.040766235441
         8.03, 0.0980553030968, 0.00770762003958, 0.871584653854, -49.0557289124, 16.4388408661, 2.12569999695, 240.904510498, 59.8093414307, 58.4840774536, 60.2798156738, 66.2228012085, 66.2228012085, 66.2228012085, 66.2228012085,          -0.5,          -0.5,          -0.5,          -0.5, 1.91793298721, 0.895764887333, 2.81029224396, 0.677299797535, -0.400820702314, -4.45327568054, -1.3015422821, -0.0364482402802
        8.035, 0.0976240411401, 0.00277434289455, 0.871114850044, -49.375125885, 16.6169242859, 2.16829013824, 241.589065552, 59.8728103638, 58.5009918213, 60.3547286987, 65.2024612427, 65.2024612427, 65.2024612427, 65.2024612427,          -0.5,          -0.5,          -0.5,          -0.5, 1.92415571213, 0.902697861195, 2.81471657753, 0.682660996914, -0.399983644485, -4.69944572449, -1.21830892563, -0.0323398709297
         8.04, 0.0971731469035, -0.00222781859338, 0.870659410954, -49.6889381409, 16.7928524017, 2.20998454094, 242.262664795,   59.93800354, 58.5204353333,  60.431022644,  64.164390564,  64.164390564,  64.164390564,  64.164390564,          -0.5,          -0.5,          -0.5,          -0.5, 1.93072199821, 0.910045802593, 2.81919908524, 0.687985420227, -0.39906167984, -4.94718837738, -1.13415896893, -0.0284549314529
        8.045, 0.0967022106051, -0.00730418413877, 0.870218455791, -49.9971923828, 16.9666137695, 2.25081992149, 242.925094604, 60.0049133301,   58.54246521, 60.5087776184, 63.1085166931, 63.1085166931, 63.1085166931, 63.1085166931,          -0.5,          -0.5,          -0.5,          -0.5, 1.93764770031, 0.917824983597, 2.82373976707, 0.693270385265, -0.398053467274, -5.19647550583, -1.04910385609, -0.0248069651425
         8.05, 0.0962158814073, -0.0124600389972, 0.869790971279, -50.2999420166, 17.1381912231, 2.29084610939, 243.576187134, 60.0735321045,  58.567073822, 60.5881347656, 62.0347938538, 62.0347938538, 62.0347938538, 62.0347938538,          -0.5,          -0.5,          -0.5,          -0.5, 1.94494652748, 0.92604893446, 2.82833790779, 0.698512852192, -0.396957725286, -5.44728040695, -0.963155329227, -0.0214091781527
        8.055, 0.0957171842456, -0.0176987815648, 0.869375526905, -50.5972251892, 17.3075752258, 2.33012461662, 244.215713501, 60.1438522339, 58.5941619873, 60.6692085266, 60.9431762695, 60.9431762695, 60.9431762695, 60.9431762695,          -0.5,          -0.5,          -0.5,          -0.5, 1.95262956619, 0.934728860855, 2.83299350739, 0.703709542751, -0.395773261786, -5.69957590103, -0.876325070858, -0.0182743817568
         8.06, 0.0952051579952, -0.0230217091739, 0.868971765041, -50.8890762329, 17.4747600555, 2.36872243881, 244.843521118,  60.215877533, 58.6235961914, 60.7520637512, 59.8336143494, 59.8336143494, 59.8336143494, 59.8336143494,          -0.5,          -0.5,          -0.5,          -0.5, 1.96070635319, 0.943874120712, 2.83770632744, 0.708856999874, -0.394498884678, -5.95333576202, -0.788625001907, -0.0154149327427
        8.065, 0.0946797952056, -0.0284252688289, 0.868580281734, -51.1754951477, 17.6397609711, 2.40669751167, 245.459365845, 60.2895889282, 58.6552696228, 60.8366546631, 58.7060623169, 58.7060623169, 58.7060623169, 58.7060623169,          -0.5,          -0.5,          -0.5,          -0.5, 1.96918416023, 0.953491330147, 2.84247636795, 0.713951826096, -0.393133491278, -6.20853281021, -0.7000669837, -0.0128427548334
         8.07, 0.0941419973969, -0.0339134186506, 0.868201375008, -51.4564857483, 17.8026046753,  2.4441113472, 246.063064575, 60.3649749756, 58.6891937256, 60.9229621887, 57.5604743958, 57.5604743958, 57.5604743958, 57.5604743958,          -0.5,          -0.5,          -0.5,          -0.5, 1.97806763649, 0.963584721088, 2.84730315208, 0.718990445137, -0.39167585969, -6.46514129639, -0.610662996769, -0.0105693703517
        8.075, 0.0935874730349, -0.0394756682217, 0.867835879326, -51.7320404053,  17.963312149, 2.48101830482, 246.654418945, 60.4420471191, 58.7252998352, 61.0109939575, 56.3968162537, 56.3968162537, 56.3968162537, 56.3968162537,          -0.5,          -0.5,          -0.5,          -0.5, 1.98736023903, 0.974156916142, 2.85218691826, 0.723969578743, -0.390124827623, -6.72313451767, -0.520424902439, -0.00860588438809
         8.08, 0.165207669139, -0.0984832197428, 0.916161715984, -52.0144195557, 18.0259552002, 2.40042829514, 243.919830322, 60.5211486816, 58.8015174866, 61.1132164001, 55.2028121948, 55.2028121948, 55.2028121948, 55.2028121948,          -0.5,          -0.5,          -0.5,          -0.5, 1.99267911911, 0.982687234879, 2.85884523392, 0.727561295033, -0.387476205826, -6.98251247406, -0.42952761054, -0.00712980190292
        8.085, 0.228493362665, -0.149362266064, 0.984702289104, -52.2537155151, 17.8353900909, 2.09967160225, 234.278808594, 60.5851707458, 59.0215072632, 61.2719955444, 53.9136123657, 53.9136123657, 53.9136123657, 53.9136123657,          -0.5,          -0.5,          -0.5,          -0.5, 1.96663188934, 0.970599353313,  2.8689763546, 0.728708148003, -0.381766200066, -7.24321460724, -0.339045912027, -0.00699375197291
         8.09, 0.278785347939, -0.191701173782, 1.05797338486, -52.3982925415, 17.3754577637, 1.61901295185, 218.577865601, 60.6174278259, 59.4928092957, 61.5271644592, 52.4710769653, 52.4710769653, 52.4710769653, 52.4710769653,          -0.5,          -0.5,          -0.5,          -0.5, 1.88332605362, 0.919582664967, 2.88191461563, 0.727865457535, -0.372531950474, -7.5048828125, -0.250430703163, -0.00901615805924
        8.095, 0.314169019461, -0.224403515458, 1.12811613083, -52.4247398376, 16.6682701111, 0.998770773411,  197.89364624, 60.6663475037, 60.2439918518, 61.8834571838, 50.8381843567, 50.8381843567, 50.8381843567, 50.8381843567,          -0.5,          -0.5,          -0.5,          -0.5, 1.72873389721, 0.819930434227, 2.89696288109, 0.725471138954, -0.359915345907, -7.76698064804, -0.165098801255, -0.0138006322086
          8.1, 0.337342023849, -0.244768366218, 1.19655048847, -52.3029060364, 15.7348461151, 0.287620872259, 173.476043701, 60.8318901062, 61.1445617676, 62.3198242188,  48.899597168,  48.899597168,  48.899597168,  48.899597168,          -0.5,          -0.5,          -0.5,          -0.5, 1.50129139423, 0.670881807804, 2.91341567039, 0.722101032734, -0.344047218561, -8.02885437012, -0.0843215063214, -0.0217294488102
        8.105, 0.34814953804, -0.254302293062,   1.256986022, -52.0064201355, 14.6047134399, -0.462960094213, 146.592102051, 61.0768966675, 62.0355491638, 62.8126525879, 46.6067695618, 46.6067695618, 46.6067695618, 46.6067695618,          -0.5,          -0.5,          -0.5,          -0.5, 1.21118915081, 0.479653388262, 2.93068695068, 0.718330025673, -0.325229972601, -8.28969955444, -0.00922660063952, -0.0329308696091
         8.11, 0.357735753059, -0.256053596735,   1.306620121, -51.521774292,  13.323261261, -1.20782387257, 118.341964722, 61.4243507385, 62.9493942261, 63.3465957642, 44.0242958069, 44.0242958069, 44.0242958069, 44.0242958069,          -0.5,          -0.5,          -0.5,          -0.5, 0.878193616867, 0.260281264782,  2.9481716156, 0.714613199234, -0.304025411606, -8.54860877991, 0.0592852793634, -0.0472995378077
        8.115, 0.392147690058, -0.254784822464, 1.34634888172, -50.8602714539, 11.9059257507, -1.95188415051, 87.0452346802, 61.8361244202,  63.952583313, 63.9110450745, 41.2134208679, 41.2134208679, 41.2134208679, 41.2134208679,          -0.5,          -0.5,          -0.5,          -0.5, 0.523033320904, 0.0264329984784, 2.96694016457, 0.711191475391, -0.280967801809, -8.80466461182, 0.120498754084, -0.0646270886064
         8.12, 0.0808381289244, -0.254603773355,  1.3769774437, -50.0510444641, 10.5196723938, -2.49216389656, 66.2511825562, 62.2942276001,  65.013130188, 64.4965057373, 38.2721786499, 38.2721786499, 38.2721786499, 38.2721786499,          -0.5,          -0.5,          -0.5,          -0.5, 0.172526046634, -0.202477753162, 2.97902989388, 0.708188056946, -0.256552666426, -9.05704402924, 0.174037411809, -0.0844790488482
        8.125, -0.127036139369, -0.266935199499, 1.38747155666, -49.1620407104, 9.30718231201, -2.69400405884, 67.7712554932, 62.8748016357,  65.752532959, 65.0251312256, 35.5238418579, 35.5238418579, 35.5238418579, 35.5238418579,          -0.5,          -0.5,          -0.5,          -0.5, -0.0616727471352, -0.322968065739, 2.97771024704, 0.704989790916, -0.231462821364, -9.30517196655, 0.220823928714, -0.105280071497
         8.13, -0.0713817924261, -0.280233263969, 1.37682831287, -48.2383880615, 8.18241596222, -2.77033758163, 77.9797134399, 63.6668395996, 65.8159790039, 65.3666152954, 33.1686553955, 33.1686553955, 33.1686553955, 33.1686553955,          -0.5,          -0.5,          -0.5,          -0.5, -0.102386057377, -0.263482451439, 2.97146892548, 0.701247751713, -0.206726193428, -9.54876613617, 0.261731475592, -0.125887975097
        8.135, 0.0590109601617, -0.296457350254, 1.35654640198, -47.3097076416, 7.02038002014, -2.98243832588, 77.8091888428, 64.4719924927,  65.613243103, 65.5057220459, 31.1276988983, 31.1276988983, 31.1276988983, 31.1276988983,          -0.5,          -0.5,          -0.5,          -0.5, 0.0144615350291, -0.0616208724678, 2.97162270546, 0.696925520897, -0.183148309588, -9.78773498535, 0.296800076962, -0.146392390132
         8.14, 0.0657607093453, -0.316382050514,  1.3321505785, -46.3953819275, 5.88855075836, -3.27261781693, 70.7589874268, 64.9253463745, 65.9516677856, 65.5992736816, 29.2231407166, 29.2231407166, 29.2231407166, 29.2231407166,          -0.5,          -0.5,          -0.5,          -0.5, 0.203438937664, 0.197501033545, 2.97578001022, 0.691860795021, -0.161003649235, -10.0221014023, 0.32585901022, -0.167343437672
        8.145, -0.00502136163414, -0.33677393198, 1.30072629452, -45.5083122253, 4.90772008896, -3.48289179802,  68.031036377, 64.9794921875, 66.8559265137, 65.7804336548, 27.4288597107, 27.4288597107, 27.4288597107, 27.4288597107,          -0.5,          -0.5,          -0.5,          -0.5, 0.425117790699, 0.474944442511, 2.97725176811, 0.685957491398, -0.140523761511, -10.2519741058,  0.3493719697, -0.18874822557
         8.15, -0.0326118059456, -0.356850385666, 1.26458358765, -44.6538009644, 4.09381580353, -3.61919903755, 70.0652770996, 64.8801345825, 67.4636993408, 66.0105667114, 25.8047103882, 25.8047103882, 25.8047103882, 25.8047103882,          -0.5,          -0.5,          -0.5,          -0.5, 0.676523566246, 0.768600225449, 2.97620415688, 0.679211735725, -0.122003108263, -10.4774980545, 0.368243813515, -0.210269615054
        8.155, 0.00294997356832, -0.37605881691, 1.22941923141, -43.8361663818, 3.40681433678, -3.75051021576, 72.1888504028, 64.8471374512, 67.3949966431, 66.2236938477, 24.3585014343, 24.3585014343, 24.3585014343, 24.3585014343,          -0.5,          -0.5,          -0.5,          -0.5, 0.940507352352, 1.06298434734, 2.97553491592, 0.671649217606, -0.105496793985, -10.6988487244, 0.383248597383, -0.231805846095
         8.16, 0.0338901095092, -0.396475821733, 1.20030474663, -43.0554084778, 2.81406712532, -3.90469241142, 71.5327072144, 64.8323974609,  67.155456543, 66.3790054321, 23.0374698639, 23.0374698639, 23.0374698639, 23.0374698639,          -0.5,          -0.5,          -0.5,          -0.5, 1.18216907978, 1.32534861565, 2.97666025162, 0.66327637434, -0.0907837897539, -10.9162092209, 0.394899278879, -0.253506749868
        8.165, 0.0309497974813, -0.418685615063, 1.17848849297, -42.3070526123, 2.30961608887, -4.05535268784, 69.1966629028, 64.7202987671, 67.3853683472, 66.4907608032, 21.7944736481, 21.7944736481, 21.7944736481, 21.7944736481,          -0.5,          -0.5,          -0.5,          -0.5, 1.37103271484, 1.52731347084, 2.97856712341, 0.654020369053, -0.0775044187903, -11.1297559738, 0.403625994921, -0.27549213171
         8.17, 0.0041685262695, -0.441013544798, 1.16201424599, -41.5814056396,  1.8954269886, -4.16337823868, 68.0616607666,  64.481880188,  67.965133667, 66.5876464844, 20.6232833862, 20.6232833862, 20.6232833862, 20.6232833862,          -0.5,          -0.5,          -0.5,          -0.5, 1.49683189392, 1.66036188602, 2.97957897186, 0.64382404089, -0.0653075054288, -11.3396282196, 0.409891754389, -0.297708690166
        8.175, -0.0149577939883, -0.46180704236, 1.14986145496, -40.8635215759,  1.5592237711, -4.22090959549, 69.1847915649, 64.1992721558, 68.2848052979, 66.6754760742, 19.5431995392, 19.5431995392, 19.5431995392, 19.5431995392,          -0.5,          -0.5,          -0.5,          -0.5, 1.56778585911, 1.73414742947, 2.97935199738, 0.632712543011, -0.0539642013609, -11.5459003448, 0.414166808128, -0.319979727268
         8.18, -0.00731765292585, -0.479441851377, 1.14375817776, -40.1417694092, 1.26794111729, -4.24982309341, 70.9640197754, 63.9800033569,  68.170135498,  66.748550415, 18.5630245209, 18.5630245209, 18.5630245209, 18.5630245209,          -0.5,          -0.5,          -0.5,          -0.5, 1.59502661228, 1.76107394695, 2.97885084152, 0.620793640614, -0.0431957356632, -11.7485780716, 0.416801452637, -0.342151165009
        8.185, 0.00645266426727, -0.495359361172,  1.1431068182, -39.4043426514, 0.988861143589, -4.26885128021, 71.4014892578,  63.863861084, 67.9862670898, 66.8121871948, 17.6651229858, 17.6651229858, 17.6651229858, 17.6651229858,          -0.5,          -0.5,          -0.5,          -0.5, 1.58168947697, 1.74541068077, 2.97899222374, 0.608200192451, -0.0327125117183, -11.9476127625, 0.417949438095, -0.364156723022
         8.19, 0.00341517664492, -0.511224329472, 1.14690184593, -38.6433105469, 0.706560671329, -4.27029323578, 70.6329040527, 63.8030014038, 68.1082382202, 66.8784561157, 16.8267650604, 16.8267650604, 16.8267650604, 16.8267650604,          -0.5,          -0.5,          -0.5,          -0.5, 1.52811992168, 1.68835568428, 2.97947192192, 0.594958662987, -0.0222662445158, -12.1429023743, 0.417638987303, -0.385931819677
        8.195, -0.0157385617495, -0.526317298412, 1.15246677399, -37.8527336121, 0.421434819698, -4.23280763626, 70.3793487549, 63.7630157471, 68.4569396973, 66.9566268921, 16.0443153381, 16.0443153381, 16.0443153381, 16.0443153381,          -0.5,          -0.5,          -0.5,          -0.5, 1.44267165661, 1.59868764877,  2.9793202877, 0.581072092056, -0.011702558957, -12.334312439, 0.415885090828, -0.407324463129
          8.2, -0.0283856578171, -0.539004921913,  1.1574190855, -37.0277709961, 0.131501466036,  -4.152135849, 71.4111785889,  63.756072998, 68.6358642578, 67.0410995483, 15.3300447464, 15.3300447464, 15.3300447464, 15.3300447464,          -0.5,          -0.5,          -0.5,          -0.5, 1.34230136871, 1.49340999126, 2.97831392288, 0.566603064537, -0.00100201938767, -12.5216798782, 0.412723630667, -0.428110301495
        8.205, -0.0215445235372, -0.548980772495, 1.16120314598, -36.1642684937, -0.172794342041, -4.04655742645, 72.5278167725, 63.8072471619, 68.5965499878, 67.1226882935, 14.6880779266, 14.6880779266, 14.6880779266, 14.6880779266,          -0.5,          -0.5,          -0.5,          -0.5, 1.24190139771, 1.38728046417, 2.97719669342, 0.551681518555, 0.00977940764278, -12.7048206329, 0.408154040575, -0.448097795248
         8.21, -0.0124052977189, -0.55756521225, 1.16349935532, -35.2615394592, -0.496256738901, -3.9297504425, 72.6036758423, 63.9128417969, 68.4945755005, 67.2026596069, 14.1041402817, 14.1041402817, 14.1041402817, 14.1041402817,          -0.5,          -0.5,          -0.5,          -0.5, 1.14734053612, 1.28597414494, 2.97655797005, 0.536397278309, 0.02057810314, -12.8835372925, 0.402113467455, -0.467179745436
        8.215, -0.0168048311025, -0.565475344658, 1.16373968124, -34.3221168518, -0.830796658993, -3.7949860096, 71.9992523193, 64.0475616455, 68.5520553589, 67.2896347046, 13.5627317429, 13.5627317429, 13.5627317429, 13.5627317429,          -0.5,          -0.5,          -0.5,          -0.5,  1.0605032444, 1.19110321999, 2.97607135773, 0.520790874958, 0.0312957018614, -13.0576372147, 0.394544780254, -0.4852655828
         8.22, -0.0282363891602, -0.571962952614, 1.16118037701, -33.3475914001, -1.16088783741, -3.62944054604, 71.8036422729, 64.1909332275, 68.7480697632, 67.3836135864, 13.0627737045, 13.0627737045, 13.0627737045, 13.0627737045,          -0.5,          -0.5,          -0.5,          -0.5, 0.986021697521,  1.1069329977, 2.97512865067, 0.504902124405, 0.0418166853487, -13.2269420624, 0.385468035936, -0.502221465111
        8.225, -0.0299525614828, -0.576313614845, 1.15557646751, -32.3392066956, -1.47824084759, -3.43645524979, 72.1798171997, 64.3368759155, 68.7854156494, 67.4798812866, 12.6099939346, 12.6099939346, 12.6099939346, 12.6099939346,          -0.5,          -0.5,          -0.5,          -0.5, 0.930243551731, 1.03942728043, 2.97383213043, 0.488812565804, 0.0519926771522, -13.3912773132, 0.374972850084, -0.51790034771
         8.23, -0.0259045045823, -0.578890502453, 1.14769494534, -31.2992744446, -1.77886557579, -3.22644305229, 72.3595657349, 64.4835357666,  68.717300415, 67.5743942261, 12.2015361786, 12.2015361786, 12.2015361786, 12.2015361786,          -0.5,          -0.5,          -0.5,          -0.5, 0.895291686058, 0.990414142609, 2.97262406349, 0.472612529993, 0.0616985112429, -13.5504798889, 0.363164454699, -0.532206356525
        8.235, -0.0223258752376, -0.579607725143, 1.13817465305, -30.228811264, -2.0580124855, -3.00394248962, 71.9294281006, 64.6272506714, 68.7245864868, 67.6649169922, 11.8281240463, 11.8281240463, 11.8281240463, 11.8281240463,          -0.5,          -0.5,          -0.5,          -0.5, 0.877569019794, 0.956120729446,  2.9716553688, 0.456384450197, 0.0708435699344, -13.7043933868, 0.350160986185, -0.545086503029
