Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
         0.33, -0.026083432138, 0.236460357904, 0.978903949261, -2.58089828491, 2.41427183151, 6.99732875824,  91.588508606, 96.7974853516, 92.0291366577, 95.9625015259,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 5.98706674576, 5.70623207092, 4.18933725357, 0.15333661437, -0.0271052662283, 4.90622329712, 1.39114618301, -29.4741706848
        0.335, -0.02653269656, 0.235940486193, 0.979448616505, -2.89476585388, 2.43025565147, 6.95135354996, 91.6011123657, 96.7820739746, 92.0335159302, 95.9523773193,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5,   6.016518116, 5.72812080383, 4.18934202194, 0.158188417554, -0.0270099379122, 4.89340925217,  1.4002352953, -29.4383850098
         0.34, -0.0269822478294, 0.235399395227, 0.980020880699, -3.21633505821, 2.44540643692, 6.91340208054, 91.6124038696, 96.7684860229, 92.0354766846, 95.9448013306,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.04757022858, 5.75157165527, 4.18933486938, 0.163041800261, -0.0268767476082, 4.87900686264, 1.40942835808, -29.402803421
        0.345, -0.0274366866797, 0.234852477908, 0.980618655682, -3.54483056068, 2.45968174934, 6.88358640671, 91.6225509644, 96.7566375732, 92.0349655151, 95.9397888184,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.08027696609, 5.77665948868, 4.18931627274, 0.16789457202, -0.0267043169588, 4.86298084259, 1.41871857643, -29.3673858643
         0.35, -0.0278927404433, 0.23425334692, 0.981218159199, -3.87957859039, 2.47308421135, 6.86198282242, 91.6317062378, 96.7465744019, 92.0319442749, 95.9371795654,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.11457443237, 5.80334234238, 4.18928575516, 0.172743856907, -0.0264922138304, 4.84529924393, 1.42809903622, -29.3320941925
        0.355, -0.0283425562084, 0.233623147011, 0.981859087944, -4.2199587822,  2.4856030941, 6.84864473343, 91.6399383545, 96.7378692627, 92.0263671875, 95.9368362427,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.15030956268, 5.83148288727, 4.18924331665, 0.177586123347, -0.0262395329773, 4.82593297958, 1.43756270409, -29.2968883514
         0.36, -0.028789639473, 0.232981801033, 0.982531964779, -4.56536769867, 2.49723529816, 6.84338378906, 91.6472015381, 96.7300949097, 92.0182342529,  95.938835144,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.18727207184, 5.86088609695, 4.18919038773, 0.182418107986, -0.0259441845119, 4.80485677719, 1.44710302353, -29.261724472
        0.365, -0.0292363502085, 0.232375085354, 0.983207762241, -4.91509389877, 2.50803303719, 6.84595012665, 91.6534347534, 96.7231826782, 92.0077285767, 95.9431915283,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.22522830963,  5.8913269043, 4.18912601471, 0.187239393592, -0.025605533272,  4.7820482254, 1.45671308041, -29.226568222
         0.37, -0.0296784304082, 0.231807112694, 0.983872115612, -5.26842355728, 2.51808977127, 6.85605239868, 91.6585540771, 96.7171936035,  91.994934082, 95.9497756958,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.26393413544, 5.92256355286, 4.18905115128, 0.192050397396, -0.0252238381654, 4.75748825073, 1.46638703346, -29.1913776398
        0.375, -0.0301121603698, 0.231281787157, 0.984510600567, -5.62466907501, 2.52752232552, 6.87333917618, 91.6624298096, 96.7121734619, 91.9798736572, 95.9584274292,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.30315351486, 5.95436143875, 4.18896627426, 0.196851938963, -0.0248000379652, 4.73116207123, 1.47611927986, -29.1561203003
         0.38, -0.0305354613811, 0.230782017112, 0.985105156898, -5.9831776619, 2.53647208214, 6.89739704132, 91.6650085449,  96.708114624, 91.9626693726, 95.9689865112,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.34267711639, 5.98650693893,  4.1888718605, 0.201644748449, -0.0243357885629, 4.70305728912, 1.48590564728, -29.120759964
        0.385, -0.0309385880828, 0.230222508311, 0.985618829727, -6.34341621399, 2.54512381554, 6.92766952515, 91.6663284302, 96.7047805786, 91.9434432983,  95.981338501,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.38233613968, 6.01882553101, 4.18876838684, 0.206427812576, -0.0238338690251, 4.67316484451, 1.49574244022, -29.0852661133
         0.39, -0.0313338339329, 0.229658320546, 0.986027657986, -6.70499944687, 2.55375599861, 6.96342802048, 91.6664123535, 96.7016830444, 91.9223709106,  95.995300293,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.42209672928, 6.05128002167, 4.18865776062, 0.211196899414, -0.0232989061624, 4.64147806168, 1.50562775135, -29.0496063232
        0.395, -0.0317353643477, 0.229169800878, 0.986367702484, -7.06709289551, 2.56264090538, 7.00420188904,  91.665184021, 96.7003936768, 91.8996047974, 96.0104522705,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5,  6.4620308876, 6.08393907547,   4.188539505, 0.215954437852, -0.0227354466915, 4.60799312592, 1.51556158066, -29.013759613
          0.4, -0.0321754999459, 0.228758841753, 0.986663579941, -7.4289598465, 2.57187151909, 7.04954004288, 91.6626739502, 96.7018051147, 91.8752441406, 96.0267105103,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.50218677521, 6.11684989929, 4.18841314316, 0.220703959465, -0.0221454482526, 4.57270956039, 1.52554476261, -28.9777011871
        0.405, -0.0325448662043, 0.228430360556, 0.986907958984, -7.78985834122, 2.58153486252, 7.09898710251, 91.6589889526, 96.7052078247, 91.8493804932,  96.044090271,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.54258871078, 6.15003490448, 4.18827867508, 0.225449293852, -0.0215309783816, 4.53563117981, 1.53557896614,  -28.94140625
         0.41, -0.0328886210918, 0.22816605866, 0.987101614475,  -8.149061203, 2.59165215492, 7.15215206146, 91.6542816162, 96.7091903687, 91.8221969604, 96.0623550415,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.58323717117, 6.18349647522, 4.18813896179, 0.230194047093, -0.0208941847086, 4.49676561356,  1.5456662178, -28.9048595428
        0.415, -0.0332216583192, 0.227977827191, 0.987236618996, -8.50583171844, 2.60228133202, 7.20861625671, 91.6487197876, 96.7130432129, 91.7939224243, 96.0812835693,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.62411403656, 6.21721744537, 4.18799591064, 0.234941869974, -0.0202374458313, 4.45612335205,   1.555809021, -28.8680419922
         0.42, -0.0335511155427, 0.227856978774, 0.987314403057, -8.85943698883, 2.61348390579, 7.26796960831, 91.6424865723, 96.7170257568, 91.7647018433,  96.100730896,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5,  6.6651763916, 6.25115966797, 4.18784856796, 0.239696651697, -0.019563253969, 4.41371965408, 1.56601059437, -28.8309364319
        0.425, -0.0338719040155, 0.227792143822, 0.98735666275, -9.20919418335, 2.62531709671, 7.32980394363, 91.6357421875, 96.7216110229, 91.7346496582, 96.1205978394,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.70636081696, 6.28526306152, 4.18769884109, 0.244461894035, -0.018873790279, 4.36957168579, 1.57627439499, -28.7935333252
         0.43, -0.0341761857271, 0.227774098516, 0.987361192703, -9.55453968048, 2.63788223267, 7.39373636246, 91.6285934448,   96.72681427, 91.7038955688, 96.1408538818,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.74758815765, 6.31945610046,  4.1875462532, 0.249240636826, -0.0181699153036, 4.32370090485, 1.58660435677, -28.7558193207
        0.435, -0.0344607196748, 0.227787584066, 0.987282335758, -9.89488601685,  2.6511926651, 7.45939064026, 91.6211624146, 96.7322235107, 91.6725921631,  96.161315918,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.78877782822, 6.35366344452, 4.18739271164, 0.254035681486, -0.0174539852887, 4.27613162994, 1.59700536728, -28.7177867889
         0.44, -0.0347304753959, 0.227794840932, 0.986971199512, -10.2300252914, 2.66536974907, 7.52634620667,  91.613822937, 96.7374801636, 91.6407089233, 96.1817550659,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5,    6.82984972, 6.38781356812, 4.18723917007, 0.258848279715, -0.0167340226471, 4.22688961029, 1.60748243332, -28.6794261932
        0.445, -0.0349893197417, 0.227815598249, 0.986636996269, -10.5597391129, 2.68029165268, 7.59423875809, 91.6066894531, 96.7425994873, 91.6081542969, 96.2019882202,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.87073135376, 6.42184925079, 4.18708562851, 0.263679593801, -0.0160162709653,  4.1760020256, 1.61804080009, -28.6407318115
         0.45, -0.0352367684245, 0.227835103869, 0.986298203468, -10.8835334778, 2.69595456123, 7.66271400452, 91.5996704102, 96.7478637695, 91.5752868652, 96.2219085693,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.91136074066, 6.45572042465, 4.18693399429, 0.268531054258, -0.0153003949672, 4.12349653244, 1.62868571281, -28.6017017365
        0.455, -0.0354693569243, 0.227837815881, 0.985941827297, -11.2010316849, 2.71233153343, 7.73143386841, 91.5926437378, 96.7534713745, 91.5423812866, 96.2414245605,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.95169067383, 6.48939037323, 4.18678426743, 0.273403406143, -0.0145865781233, 4.06940507889, 1.63942229748, -28.5623321533
         0.46, -0.0356850139797, 0.227810278535, 0.985556364059, -11.5119686127, 2.72937440872,  7.8000869751, 91.5855102539, 96.7594451904, 91.5096282959, 96.2604446411,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 6.99169206619, 6.52283382416, 4.18663740158, 0.278296738863, -0.0138756288216, 4.01375961304, 1.65025568008, -28.5226249695
        0.465, -0.0358846895397, 0.227741122246, 0.985132455826, -11.8161735535, 2.74702382088, 7.86839342117, 91.5781936646,  96.765663147, 91.4772872925, 96.2788848877,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.03135204315, 6.55604171753, 4.18649482727, 0.283210635185, -0.0131688974798, 3.95659327507, 1.66119098663, -28.4825801849
         0.47, -0.0360704958439, 0.227620124817, 0.984663069248, -12.1135454178,    2.76521945, 7.93610239029, 91.5706558228, 96.7720870972, 91.4455871582, 96.2966995239,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.07067203522, 6.58901643753, 4.18635654449, 0.288144230843, -0.0124681591988, 3.89794039726, 1.67223274708, -28.442199707
        0.475, -0.0362408570945, 0.227429315448, 0.984044969082, -12.4039831161, 2.78397846222, 8.00298213959, 91.5628662109, 96.7788162231, 91.4146652222,  96.313873291,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.10966491699, 6.62176942825,  4.1862244606, 0.293096065521, -0.0117766810581, 3.83783531189, 1.68338572979, -28.4014892578
         0.48, -0.0363887771964, 0.227173984051, 0.983326852322, -12.6871500015, 2.80364632607, 8.06883525848, 91.5548400879, 96.7863311768, 91.3844909668,  96.330291748,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.14834928513, 6.65431785583, 4.18609905243, 0.298064231873, -0.0111029781401, 3.77631402016, 1.69465565681, -28.360452652
        0.485, -0.0365233421326, 0.226844727993, 0.98260474205, -12.9631462097, 2.82406759262, 8.13351345062, 91.5466308594, 96.7945327759, 91.3550491333, 96.3459396362,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.18674325943, 6.68668174744, 4.18598127365, 0.30304697156, -0.010447608307, 3.71341228485, 1.70604896545, -28.3190956116
         0.49, -0.0366438813508, 0.226436719298, 0.981857120991, -13.2320957184, 2.84509730339, 8.19689464569, 91.5383300781, 96.8031463623, 91.3263702393, 96.3608398438,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5,  7.2248749733, 6.71888875961, 4.18587255478, 0.308042168617, -0.00981103628874, 3.64916586876, 1.71757102013, -28.2774238586
        0.495, -0.036752384156, 0.225947231054, 0.981071949005, -13.4940624237, 2.86666274071, 8.25889205933, 91.5300521851, 96.8120422363,  91.298538208, 96.3750762939,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.26283836365, 6.75103187561, 4.18577289581, 0.313047468662, -0.00919458176941, 3.58360981941, 1.72922670841, -28.2354469299
          0.5, -0.0368516333401, 0.225375548005, 0.980245053768, -13.7490568161, 2.88873910904, 8.31945419312, 91.5218582153, 96.8214569092, 91.2715988159, 96.3886642456,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.30081796646, 6.78329610825, 4.18568372726, 0.318060457706, -0.008599977009, 3.51677918434, 1.74102091789, -28.1931686401
        0.505, -0.0369413979352, 0.224722862244, 0.979378700256, -13.9970493317, 2.91132497787, 8.37856864929, 91.5138320923, 96.8318405151, 91.2455215454, 96.4016036987,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.33905649185, 6.81592750549, 4.18560504913, 0.323078721762, -0.00802900269628, 3.44870853424, 1.75295805931, -28.1506004333
         0.51, -0.0370193012059, 0.223991855979, 0.978479623795, -14.2379837036, 2.93442392349, 8.43626785278, 91.5060119629, 96.8434829712, 91.2202377319, 96.4138946533,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.37782478333, 6.84920072556, 4.18553781509, 0.328099906445, -0.00748321926221, 3.37943339348, 1.76504278183, -28.1077461243
        0.515, -0.0370842479169, 0.22318585217, 0.977557718754, -14.471786499,  2.9580309391, 8.49263381958, 91.4984512329, 96.8562927246, 91.1957168579, 96.4255523682,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.41738986969,  6.8833899498, 4.18548250198, 0.333121806383, -0.00696377828717, 3.30898880959, 1.77727973461, -28.0646152496
         0.52, -0.0371381565928, 0.222308188677, 0.976624131203, -14.698384285,  2.9821267128, 8.54779338837, 91.4911727905, 96.8700180054, 91.1719436646, 96.4366149902,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.45799541473, 6.91874790192, 4.18544006348, 0.338142216206, -0.00647132331505, 3.23741102219, 1.78967320919, -28.0212154388
        0.525, -0.0371846519411, 0.221361964941, 0.975690066814, -14.9177112579, 3.00667405128, 8.60190963745, 91.4842071533, 96.8844528198, 91.1489334106, 96.4471206665,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.49984407425, 6.95548629761, 4.18541097641, 0.343159139156, -0.0060059633106, 3.16473603249,  1.8022274971, -27.9775505066
         0.53, -0.0372273884714, 0.220336198807, 0.974769949913, -15.129737854, 3.03161048889, 8.65519523621, 91.4775466919,  96.899559021, 91.1266403198, 96.4571151733,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.54308509827, 6.99376487732, 4.18539619446, 0.348170101643, -0.00556737929583, 3.09100031853, 1.81494641304, -27.9336261749
        0.535, -0.0372690036893, 0.219256058335, 0.973894536495, -15.3343801498, 3.05678415298, 8.70791625977, 91.4710922241, 96.9153594971, 91.1050338745, 96.4666748047,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 7.58781194687, 7.03368663788, 4.18539524078, 0.353173136711, -0.00515362853184, 3.01624107361, 1.82783329487, -27.8894462585
